time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
16,117765;-2,2288;4,1258;-2,1203;5,146
16,137778;-2,9913;3,9019;-1,3146;5,089
16,139906;-3,0582;2,9787;-1,2329;4,444
16,170479;-2,7897;1,9419;-1,1466;3,587
16,172860;-2,4947;1,1386;-0,6727;2,824
16,174413;-2,0836;0,4221;-0,6012;2,209
16,190032;-1,9090;0,5563;-0,9539;2,205
16,191928;-3,7308;2,7270;-0,6872;4,672
16,211648;-3,8732;3,1431;-0,6190;5,026
16,213719;-3,7931;3,1052;-0,7382;4,957
16,215271;-3,9888;2,8778;-0,6279;4,958
16,237178;-4,4433;2,4969;-1,3889;5,283
16,239436;-5,0830;2,0021;-1,2713;5,609
16,268933;-5,5336;1,2038;-1,3108;5,813
16,271049;-5,6684;0,3397;-1,2358;5,812
16,272005;-5,9526;-0,5138;-1,1803;6,090
16,287098;-6,8047;-0,5625;-0,2994;6,834
16,289290;-7,0208;-0,5720;-0,2636;7,049
16,311933;-6,5067;-1,1444;0,3447;6,616
16,314648;-6,2965;-1,0984;0,3751;6,403
16,315782;-6,6278;-0,7322;1,7782;6,901
16,335610;-5,2391;0,4554;3,3292;6,224
16,337879;-2,6082;1,4660;3,3321;4,478
16,368640;-0,5817;2,2825;5,4019;5,893
16,371322;0,3660;2,8117;5,4045;6,103
16,373027;0,8135;2,8913;5,4071;6,185
16,389054;1,4530;2,7146;5,3938;6,211
16,391749;2,0857;2,2024;4,3593;5,311
16,412536;2,5184;1,6231;4,2649;5,212
16,415395;2,9368;1,0866;1,1829;3,347
16,416981;3,0044;0,2202;1,0850;3,202
16,437243;3,0381;-0,3649;0,9443;3,202
16,439412;2,7329;-0,9298;-0,0041;2,887
16,465555;2,9911;-1,7531;-0,1123;3,469
16,468048;3,2402;-2,2195;-0,2238;3,934
16,469383;3,3686;-2,3248;-0,3379;4,107
16,486970;3,6083;-2,1055;0,3641;4,193
16,489540;3,8241;-1,7773;0,2594;4,225
16,512173;3,8821;-1,6345;0,4916;4,241
16,514926;3,7492;-1,8656;0,3699;4,204
16,516428;3,4948;-2,4353;1,3116;4,457
16,537006;3,0317;-3,0060;1,3435;4,476
16,539457;2,6922;-3,6986;1,2427;4,740
16,566371;2,0534;-4,7883;1,0500;5,315
16,568859;1,7116;-4,8849;1,0082;5,273
16,570414;1,4061;-5,3327;0,9698;5,600
16,587003;1,3463;-5,9684;0,3436;6,128
16,589323;1,3939;-5,8599;0,2610;6,029
16,611639;1,6142;-5,5115;0,1624;5,745
16,613096;1,9652;-5,1924;0,0487;5,552
16,617075;2,7812;-4,7486;0,1012;5,504
16,637322;3,1385;-3,7886;-0,0914;4,921
16,639778;3,0198;-1,9417;0,6212;3,643
16,661878;2,1527;0,6040;0,3927;2,270
16,663838;1,2304;3,5730;2,3160;4,432
16,665280;0,6098;7,0065;2,0984;7,339
16,687059;0,7997;11,0225;4,2951;11,857
16,689086;2,3464;13,7460;6,4527;15,365
16,711876;2,8311;10,2968;6,2643;12,381
16,714184;0,9856;6,2786;6,0776;8,794
16,715859;-0,1036;2,0356;6,0299;6,365
16,736632;-0,7376;-1,0287;2,4045;2,717
16,737802;-0,5160;-1,4467;2,3061;2,771
16,762065;-0,9303;-0,2722;1,6772;1,937
16,763697;-1,8569;2,6906;1,5767;3,630
16,764928;-6,4262;10,9102;-2,3351;12,876
16,787086;-8,7910;13,8105;-2,3182;16,534
16,789836;-5,5408;10,1618;-2,2342;11,788
16,812544;-0,5935;4,6272;-2,1311;5,129
16,815261;0,1393;0,4419;-2,0411;2,093
16,816980;-0,2018;-2,8395;-7,1643;7,709
16,837006;-0,4252;-5,2197;-9,1076;10,506
16,839700;-0,6409;-6,9622;-8,9956;11,393
16,861870;-1,1144;-5,5205;-8,8881;10,522
16,864301;-1,6869;-3,8370;-8,8006;9,748
16,865820;-1,9201;-2,0012;-5,6057;6,254
16,887290;-2,6011;-0,1478;-5,5434;6,125
16,889479;-4,8837;1,6062;-4,4219;6,781
16,912005;-7,6716;2,6422;-4,1279;9,104
16,915029;-10,0242;3,2996;-3,8075;11,219
16,916230;-11,3440;2,1296;-3,4785;12,055
16,936919;-9,2140;-1,5150;-3,1510;9,855
16,939688;-5,0779;-3,3776;4,4401;7,544
16,962275;-2,0612;-2,7289;4,7688;5,868
16,964076;-1,7916;-2,7505;5,1395;6,098
16,965746;-0,2025;-0,9927;5,5763;5,668
16,987673;0,3257;-0,2513;3,4570;3,481
16,989465;0,7925;-0,0135;3,7533;3,836
17,012134;1,2947;-0,0016;3,1066;3,366
17,014308;1,2628;0,2002;3,2687;3,510
17,015576;0,8395;0,3532;2,5846;2,740
17,037731;0,5536;0,2341;0,1395;0,617
17,040180;0,9303;-0,2342;-0,0602;0,961
17,062564;1,4923;-0,8257;-1,3483;2,174
17,064535;2,0718;-1,5709;-1,6023;3,054
17,066296;2,6906;-2,0019;-1,8579;3,834
17,087644;3,2519;-2,2032;-0,9628;4,044
17,089711;3,4756;-1,7225;-1,1974;4,060
17,112417;3,2807;-0,2776;-1,1797;3,497
17,114153;2,9413;0,4868;-1,2338;3,227
17,115780;2,4300;1,1326;0,7452;2,783
17,137439;1,3789;1,4758;0,6873;2,133
17,139712;0,1028;1,5950;0,8549;1,813
17,162626;-0,4742;1,3002;0,7865;1,592
17,164704;-0,5483;0,5362;1,0869;1,330
17,165845;-0,6851;-0,1414;1,2438;1,427
17,188098;-0,9341;-0,5831;1,3989;1,780
17,189054;-1,3072;-0,4992;1,0698;1,761
17,212125;-0,8979;0,8204;1,0934;1,636
17,213179;-0,9576;0,8051;1,0038;1,604
17,214130;0,2250;1,5197;1,0369;1,853
17,238139;2,5299;1,2784;0,1916;2,841
17,239641;2,7386;1,6532;0,2204;3,207
17,261813;3,1046;2,1128;-0,7160;3,823
17,263774;3,0536;2,7825;-0,8385;4,215
17,265330;2,3994;3,1480;-0,9561;4,072
17,287447;0,9581;2,7132;0,9201;3,021
17,289672;-0,2209;1,4742;0,8056;1,694
17,312315;-0,7967;0,3875;0,6939;1,125
17,314986;-1,5637;0,2594;0,5847;1,690
17,316538;-2,7532;1,3175;-0,4340;3,083
17,337447;-3,4088;2,2210;-0,5252;4,102
17,340130;-3,1796;2,7110;-0,4945;4,208
17,361920;-3,4086;3,6897;-1,2682;5,181
17,363209;-4,4981;3,8224;-1,1956;6,023
17,365065;-5,4930;3,0010;-1,3144;6,396
17,386926;-5,6431;1,6111;-1,2353;5,997
17,388691;-5,4239;0,4620;-1,1507;5,564
17,412381;-5,7533;0,2338;-1,0397;5,851
17,414497;-6,2206;-0,0639;-0,9318;6,290
17,415348;-6,6724;-0,1616;-0,8323;6,726
17,437223;-6,8780;0,0952;-0,2448;6,883
17,439370;-6,7126;1,0248;1,6466;6,987
17,461993;-6,2012;2,3566;1,7415;6,859
17,464313;-5,3925;3,7715;2,1840;6,934
17,465815;-4,3234;4,8872;2,2793;6,912
17,487550;-1,9209;3,8646;3,7129;5,693
17,488714;-0,5623;2,4675;3,7752;4,545
17,512349;0,6789;1,0413;3,8212;4,018
17,514479;1,9220;-0,1039;3,8374;4,293
17,515766;2,7609;-1,0897;2,9753;4,203
17,537622;3,0447;-1,6547;2,5590;4,308
17,539597;2,7470;-2,0825;2,4631;4,237
17,562303;2,4013;-2,4913;0,9200;3,580
17,563995;2,3010;-2,7418;0,7883;3,665
17,565376;2,2572;-2,7962;-2,7174;4,505
17,587168;2,2070;-2,8000;-2,8511;4,565
17,589698;2,1550;-2,8220;-3,0019;4,650
17,611913;2,1397;-2,3756;-2,4866;4,050
17,613918;2,3199;-1,9557;-2,6776;4,047
17,614885;2,5053;-1,1427;-0,7673;2,858
17,637787;2,9540;-0,5679;-0,9295;3,148
17,640034;3,1222;-0,7958;0,1594;3,226
17,670115;3,2650;-1,9499;-0,0215;3,803
17,672275;3,3497;-3,5386;1,2762;5,037
17,673456;3,2274;-4,4704;1,1951;5,642
17,689723;3,0418;-5,2211;1,1207;6,146
17,691942;2,8816;-5,6326;0,6376;6,359
17,712334;2,4695;-5,6482;0,5749;6,191
17,715115;2,0928;-5,3248;0,4791;5,741
17,716641;1,9581;-4,7433;0,3720;5,145
17,737846;2,1030;-3,7764;-0,5823;4,362
17,739921;2,4371;-0,2892;-0,7102;2,555
17,769498;1,9134;1,8957;-0,7954;2,808
17,771279;1,1836;4,7982;-0,8661;5,017
17,772463;0,4750;8,9287;-1,4082;9,052
17,789406;0,8679;12,5222;-1,5648;12,649
17,791743;2,4514;13,9765;-1,7203;14,294
17,812020;3,7777;12,4502;-1,8736;13,145
17,814453;4,7024;9,1411;3,5251;10,867
17,815622;4,7848;5,1867;3,5201;7,886
17,837282;3,8910;1,6923;3,5830;5,554
17,839402;3,0098;-0,5693;2,5382;3,978
17,868721;3,0244;-2,9779;2,6081;4,982
17,871478;2,8810;-3,0636;-2,9447;5,134
17,873067;3,3571;0,3676;-2,8128;4,395
17,887894;2,2740;4,3183;-2,7244;5,589
17,890724;0,6577;7,9825;-2,4154;8,366
17,912219;-1,3529;9,8543;-2,1644;10,179
17,914873;-3,3828;9,9080;1,4012;10,563
17,916486;-4,7080;7,7554;1,6215;9,216
17,937722;-4,5198;4,8883;1,7116;6,874
17,940007;-3,5122;2,3743;-6,6793;7,911
17,967869;-1,9937;0,2891;-6,6200;6,920
17,970456;-1,1312;-1,7444;-6,6006;6,920
17,972203;-0,9842;-3,7222;-6,5175;7,570
17,987460;-2,0068;-6,3159;-2,7843;7,188
17,989730;-4,4289;-8,9474;-2,6909;10,340
18,013312;-5,0418;-4,9919;0,0488;7,095
18,015749;-4,5207;-2,2596;0,1366;5,056
18,017166;-4,0828;-0,4446;0,2154;4,113
18,036694;-4,2833;1,1051;-4,1889;6,092
18,037834;-4,9540;2,0532;-4,1221;6,764
18,066745;-6,0237;2,5053;-4,0173;7,662
18,068918;-6,6480;1,7386;-3,8815;7,892
18,070549;-5,2007;0,6705;-2,7517;5,922
18,088313;-2,9718;-0,3960;-0,2308;3,007
18,090594;-1,4558;-1,1643;0,1182;1,868
18,112400;0,8418;-2,6633;0,9562;2,952
18,114977;1,2194;-2,5724;1,2718;3,118
18,116432;2,3103;-3,0184;1,4063;4,053
18,137464;2,7884;-2,5828;1,4214;4,058
18,140299;2,6665;-1,7666;1,4282;3,503
18,162197;2,4506;-0,9290;1,4067;2,974
18,164006;2,7026;-0,0638;0,9854;2,877
18,165263;2,7465;0,9136;0,9920;3,060
18,187462;2,3984;1,5283;0,9994;3,014
18,188472;2,0642;1,9811;2,3977;3,733
18,212406;1,9854;2,1271;2,2987;3,708
18,214156;2,1186;1,8127;2,1418;3,516
18,215358;2,4620;1,2343;1,9075;3,350
18,237546;2,3671;0,8504;0,0236;2,515
18,239737;2,2059;0,7700;-0,1930;2,344
18,262430;1,7372;1,2920;-0,6670;2,265
18,263835;1,5631;1,4657;-0,7794;2,280
18,265559;1,5049;1,5246;-0,8428;2,302
18,287258;1,2964;1,4247;-0,8287;2,097
18,289733;0,6716;1,2160;0,7660;1,586
18,312440;-0,0040;1,0142;0,8152;1,301
18,314755;-0,3487;0,5953;0,8417;1,088
18,316276;-0,6220;0,4666;0,3563;0,855
18,336980;-0,6779;0,6174;0,3236;0,972
18,339227;-0,6507;0,9213;-0,1605;1,139
18,362563;-0,3540;1,2627;-0,1771;1,323
18,364888;-0,2037;1,4449;-1,2631;1,930
18,366565;0,0280;1,5868;-1,2200;2,002
18,387606;0,0348;1,7661;-0,2851;1,789
18,389461;-0,3305;2,0630;-0,2378;2,103
18,412344;-0,8310;1,7120;-0,1977;1,913
18,414154;-1,0494;0,8663;0,2530;1,384
18,415416;-1,2206;0,0255;0,2560;1,247
18,437142;-1,7270;0,1843;0,2413;1,753
18,439711;-2,4160;0,7659;0,1866;2,541
18,462381;-3,2170;1,1565;0,1709;3,423
18,464328;-3,4436;1,1639;-0,1108;3,637
18,465668;-3,7059;0,7436;-0,0781;3,781
18,487133;-3,9660;0,4753;-0,0330;3,995
18,489240;-4,4444;0,0562;0,0105;4,445
18,512439;-4,4297;-1,0074;0,3145;4,554
18,514590;-4,3196;-0,9910;0,3254;4,444
18,515523;-3,5148;-1,5370;0,3135;3,849
18,537203;-3,1963;-1,4558;0,3289;3,528
18,539804;-3,0505;-1,1357;0,3061;3,269
18,561865;-3,0151;-0,6556;-0,1386;3,089
18,563844;-3,1685;-0,2086;0,3458;3,194
18,564882;-3,0176;0,5496;0,3375;3,086
18,586522;-2,8742;1,8846;2,2545;4,110
18,587296;-3,0826;3,6440;2,2579;5,280
18,612360;-2,6387;4,4901;4,5978;6,947
18,614461;-1,4239;4,6547;4,5999;6,697
18,615590;0,3617;3,9056;5,3600;6,642
18,637680;2,2951;2,7397;5,3491;6,433
18,640170;3,5525;1,4540;5,3294;6,568
18,662836;3,7350;-0,3413;5,2812;6,477
18,664855;3,4669;-0,6791;2,4732;4,312
18,666419;3,5801;-1,0369;-1,5513;4,037
18,687063;3,6102;-1,1870;-1,6702;4,151
18,689176;4,1408;-1,3754;-1,7943;4,718
18,712198;4,5428;-1,4936;-1,9284;5,156
18,715099;5,3851;-1,9419;-1,1110;5,831
18,716696;5,9473;-2,6936;-1,2579;6,649
18,737097;5,9812;-3,6598;-0,3452;7,021
18,739848;5,0808;-4,2447;-0,4955;6,639
18,762289;2,5601;-4,4218;0,9010;5,188
18,764288;2,3233;-4,4802;0,7971;5,109
18,765829;1,1563;-4,5329;1,1872;4,826
18,787156;0,2070;-4,6561;1,0751;4,783
18,788410;-0,0374;-4,8368;0,4496;4,858
18,811686;-0,0729;-5,0461;0,3307;5,057
18,813674;0,0917;-4,9683;-0,3637;4,982
18,814750;0,5854;-4,4201;-0,4286;4,479
18,837052;1,2375;-3,6213;-0,5446;3,865
18,839465;1,7922;-2,8032;-0,6644;3,393
18,861110;2,3937;-1,6925;0,5923;2,991
18,863250;3,0027;0,0925;0,4499;3,038
18,864960;3,0466;2,3956;0,4710;3,904
18,886701;2,8954;5,3062;0,3093;6,053
18,887459;3,1292;8,3310;1,3445;9,000
18,911814;5,5935;13,2738;1,1235;14,448
18,913863;6,1692;13,4438;2,5983;15,018
18,915047;4,8861;10,6766;2,3856;11,981
18,937225;3,6890;6,5647;4,7635;8,910
18,939297;3,0184;2,5811;4,7220;6,170
18,962317;2,6849;-0,6522;4,7824;5,523
18,964635;2,3280;-2,4296;0,2259;3,372
18,966342;1,9340;-3,5293;0,2774;4,034
18,986737;1,9456;-3,8381;-2,7369;5,100
18,988156;2,2211;-2,5353;-2,6429;4,283
19,011614;1,1901;0,4989;-2,5566;2,864
19,013106;-2,1897;3,7597;-2,4612;4,999
19,014534;-5,2384;5,9973;-1,8916;8,185
19,036609;-6,9653;7,4299;1,1351;10,247
19,038026;-9,3670;8,4141;1,2698;12,655
19,061739;-8,0437;5,0448;1,3800;9,595
19,063810;-5,7444;1,3003;1,4713;6,071
19,065186;-4,3714;-1,7019;-2,9230;5,527
19,087603;-3,8883;-4,2491;-2,9215;6,458
19,089252;-3,5961;-6,0558;-2,8879;7,612
19,111344;-3,4128;-6,2864;-2,8600;7,704
19,112823;-3,5234;-5,1823;-2,8120;6,869
19,114301;-3,6765;-3,5150;-2,8861;5,848
19,136550;-3,3749;-1,9601;-2,8010;4,804
19,138170;-3,0480;-0,5755;-5,4484;6,269
19,165917;-3,1663;1,7295;-5,2695;6,386
19,167336;-2,8490;1,6721;-5,0847;6,064
19,168185;-4,0839;1,0217;-4,9115;6,469
19,186439;-3,6495;-0,1864;-1,4788;3,942
19,187586;-3,0749;-1,3781;1,0512;3,530
19,211757;-2,3603;-2,4332;1,2566;3,615
19,213789;-1,7385;-2,7366;2,3983;4,033
19,214970;-1,1195;-2,4083;2,6488;3,751
19,236812;-0,5780;-1,7252;1,9984;2,703
19,239549;0,0486;-1,0182;2,1438;2,374
19,270390;0,7387;-0,5464;0,2026;0,941
19,272842;1,3724;-0,1519;0,2632;1,406
19,274502;1,7968;0,2375;-0,9819;2,061
19,287830;1,9731;0,5058;-0,9246;2,237
19,289063;2,1847;0,5527;-1,9296;2,967
19,311627;3,0109;0,1822;-1,9610;3,598
19,313084;3,6029;0,2321;-1,9950;4,125
19,314338;3,9706;0,2327;0,3387;3,992
19,337270;4,2186;0,2953;0,2904;4,239
19,339294;4,1201;0,4210;0,2416;4,149
19,364266;3,8773;0,2688;0,1999;3,892
19,365565;3,5689;0,0318;0,5502;3,611
19,366285;2,3470;-0,2891;0,5200;2,421
19,387221;0,7196;-0,2287;0,4881;0,899
19,389686;-0,4771;-0,1219;1,0663;1,175
19,411414;-1,8948;0,2575;1,0436;2,178
19,412598;-2,0821;0,2191;1,1445;2,386
19,413193;-2,3799;0,3764;1,1330;2,663
19,436413;-2,2169;0,3113;1,2167;2,548
19,437642;-1,8974;0,5204;1,1759;2,292
19,461504;-0,8718;0,8549;1,1368;1,668
19,462757;0,6178;1,1577;-0,3935;1,370
19,463557;1,4896;1,4640;-0,4230;2,131
19,486787;1,7874;1,5820;-1,7847;2,980
19,488327;1,5013;1,7029;-1,8015;2,898
19,511488;0,9610;1,8256;-1,8183;2,750
19,512770;0,2403;1,5665;-1,8337;2,424
19,513753;-0,3052;1,0802;-0,2366;1,147
19,536427;-0,9035;0,6726;-0,2395;1,152
19,537696;-1,4625;0,1499;0,1470;1,478
19,561694;-1,9081;0,2791;0,1504;1,934
19,562511;-1,7040;0,8303;0,5369;1,970
19,563390;-1,8463;2,0331;0,5407;2,799
19,586708;-2,0298;3,4621;0,5639;4,053
19,587627;-2,5224;4,5056;-2,6178;5,789
19,611382;-2,9508;5,1549;-2,5754;6,474
19,612414;-3,6483;5,2281;-2,5253;6,857
19,612982;-4,1268;4,6565;-2,4752;6,696
19,636735;-4,3669;3,3526;-2,4248;6,016
19,637981;-4,2964;1,8980;-2,4907;5,317
19,661151;-3,8724;1,0985;-2,4059;4,689
19,663368;-3,5805;0,6491;-2,3118;4,311
19,664369;-3,3300;0,2387;-2,1387;3,965
19,686638;-3,7527;0,0304;-1,5133;4,046
19,687928;-6,4866;0,8704;-0,4726;6,562
19,711888;-6,2698;2,1766;-0,3139;6,644
19,714154;-3,6048;3,2583;4,2868;6,480
19,715447;-1,1301;4,0404;4,4406;6,109
19,737187;-0,0472;3,9812;4,5912;6,077
19,740073;0,9936;3,3518;4,7324;5,884
19,761723;2,0749;2,3457;3,7811;4,910
19,763441;2,6773;1,6807;3,8778;5,003
19,765026;2,9140;0,9325;3,5937;4,720
19,787665;3,0333;0,1077;3,5799;4,693
19,789817;2,8288;-0,7626;3,2241;4,356
19,811931;2,1668;-2,0502;3,0975;4,300
19,814349;2,1583;-2,0510;0,5448;3,027
19,815893;2,1656;-2,8034;-0,2865;3,554
19,836299;2,2827;-2,9571;-0,5096;3,770
19,837634;2,0623;-3,2705;-0,7383;3,936
19,861415;2,0337;-3,4590;-0,9779;4,130
19,863411;1,6646;-3,5581;-0,8861;4,027
19,865131;1,1829;-3,7203;-1,1556;4,071
19,886792;0,9106;-4,0356;-1,1932;4,306
19,889062;0,7144;-4,2730;0,3960;4,350
19,911753;0,6257;-4,4694;0,2211;4,518
19,914094;0,6812;-4,5892;0,1687;4,643
19,915641;0,9602;-4,5996;0,0317;4,699
19,936444;1,0793;-4,7756;-0,0563;4,896
19,938318;1,2249;-5,0233;0,0077;5,170
19,962239;1,8697;-5,5071;0,0489;5,816
19,964483;2,2769;-5,5912;0,1028;6,038
19,966028;2,7811;-5,2477;0,0593;5,939
19,987184;3,4019;-4,8115;0,6220;5,925
19,989221;3,9933;-3,9844;0,5629;5,669
20,012735;4,4203;-2,7411;0,5556;5,231
20,015470;4,5870;-0,2850;0,5226;4,625
20,016767;4,3822;3,1787;2,5307;5,976
20,037333;3,5181;7,3977;5,5807;9,912
20,039999;3,7728;11,5442;5,3096;13,255
20,062253;4,2657;13,2710;6,8234;15,520
20,064531;4,0015;13,3241;6,4941;15,353
20,066142;2,7660;10,6061;6,9338;12,970
20,087668;1,9507;2,9941;6,7277;7,618
20,089717;2,3400;-0,8728;6,5553;7,015
20,112384;2,3667;-3,2252;3,4886;5,308
20,115046;2,6189;-3,3556;3,1748;5,310
20,116587;2,7237;-0,7480;-0,0986;2,826
20,137650;0,5304;4,5733;-0,1729;4,607
20,140089;-3,4166;10,0340;-0,2103;10,602
20,161803;-4,7835;11,5745;-0,2196;12,526
20,164072;-4,1430;9,2037;-2,8798;10,496
20,165376;-2,0674;5,4058;-2,8051;6,432
20,186796;-0,8406;1,9851;-9,1429;9,394
20,188688;-0,5482;-0,7841;-9,0608;9,111
20,211794;-1,4107;-6,3590;-8,9639;11,081
20,212900;-2,0270;-7,0173;-8,1228;10,924
20,213595;-3,0562;-5,1167;-8,1003;10,057
20,236827;-4,0079;-2,9106;-3,2106;5,903
20,239229;-5,2118;-0,6338;-3,1757;6,136
20,261918;-5,7251;1,2586;-3,0694;6,617
20,263756;-6,3325;2,6329;-2,8456;7,425
20,265049;-7,6908;3,3813;-3,7622;9,205
20,286790;-9,1854;3,6099;-4,1057;10,689
20,288062;-8,9604;2,6482;-3,7855;10,081
20,312150;-6,3500;0,8530;-3,4318;7,268
20,314306;-2,1521;-1,6803;-3,0876;4,122
20,315410;0,3503;-2,9230;-1,9755;3,545
20,337735;-0,1575;-2,8909;4,2257;5,122
20,340097;-1,5405;-1,8460;4,5217;5,121
20,362160;-1,3531;-0,9652;4,7840;5,064
20,363869;-0,9898;-0,1113;5,0728;5,170
20,365179;-0,4455;0,2900;1,6186;1,704
20,386925;0,1703;0,3078;1,7356;1,771
20,388068;0,6231;0,3174;0,7697;1,040
20,412115;0,7208;0,1996;0,7970;1,093
20,414213;1,1185;-0,2627;0,8059;1,403
20,415165;1,5731;-0,6161;0,8030;1,871
20,437208;2,1730;-1,2541;0,5068;2,560
20,439830;2,5151;-1,7822;-0,8504;3,198
20,462182;3,0361;-2,0040;-0,9787;3,767
20,464302;3,0032;-2,0000;-0,1983;3,614
20,465589;3,2763;-1,7430;-0,3257;3,725
20,487237;3,3889;-1,0658;-0,4499;3,581
20,489485;3,1694;-0,5550;-0,5412;3,263
20,512340;2,2945;0,1316;1,1808;2,584
20,514419;1,0136;1,0041;1,7200;2,235
20,515709;-0,1440;1,8356;1,6949;2,503
20,537652;-0,6376;2,2128;1,6794;2,850
20,539895;-0,7430;2,2502;1,6589;2,893
20,570838;-0,8065;1,4484;0,5653;1,752
20,573090;-0,8243;0,0757;0,5470;0,992
20,574338;-0,9470;-1,0555;0,4927;1,501
20,589512;-0,8285;-1,1463;1,3501;1,955
20,591659;0,9015;1,1084;1,2984;1,931
20,612647;1,9431;1,9461;1,2501;3,021
20,614807;2,2300;2,3312;1,1838;3,436
20,616111;2,2087;2,6761;-1,2849;3,700
20,637199;2,2988;3,2106;-1,3326;4,168
20,639623;2,2172;3,6337;-1,6821;4,577
20,668758;2,0165;3,7155;-1,7113;4,561
20,670897;0,5559;3,1404;-1,7131;3,620
20,672315;-0,5670;1,9892;-1,7143;2,686
20,691896;-1,2674;0,8000;0,0459;1,500
20,694258;-1,4675;0,5309;0,0434;1,561
20,712256;-3,1997;2,7515;0,0416;4,220
20,714983;-3,2094;2,7496;-0,9538;4,332
20,716102;-3,2199;3,5402;-0,9044;4,870
20,737527;-2,8946;3,6657;-1,3750;4,869
20,739816;-3,1970;3,7513;-1,2702;5,090
20,769201;-3,8728;3,4981;-2,7925;5,919
20,771245;-4,4547;2,5571;-2,6509;5,780
20,772534;-4,9205;1,4732;-2,5132;5,718
20,789873;-4,9180;0,6701;-2,1496;5,409
20,792059;-4,8628;0,1422;-2,0199;5,268
20,811829;-4,9949;-0,0734;-1,4409;5,199
20,814026;-5,3770;-0,1248;-1,3457;5,544
20,815414;-5,7283;-0,1653;-1,2431;5,864
20,837035;-6,0998;-0,0458;1,7678;6,351
20,839542;-5,7586;0,6241;1,9056;6,098
20,867884;-1,0378;1,4212;5,0297;5,329
20,869491;0,1962;1,8055;5,1644;5,474
20,870714;0,7786;1,8927;5,2849;5,667
20,887927;1,6694;1,6076;5,3655;5,845
20,890381;2,6641;1,2492;4,3668;5,266
20,912517;3,5186;0,9252;4,3848;5,698
20,914910;3,9405;0,5276;2,1496;4,520
20,916204;3,8539;0,0716;2,0531;4,367
20,937634;3,2326;-0,5963;1,2597;3,520
20,940300;2,5629;-1,1740;-1,0342;3,003
20,962329;2,2189;-1,8753;-1,1491;3,124
20,964348;2,1523;-1,9006;-1,2666;3,138
20,965709;2,0894;-2,0936;-1,3971;3,271
20,987222;2,3435;-2,4838;0,0807;3,416
20,989844;2,0749;-2,8793;-0,0968;3,550
21,011677;1,6767;-3,2399;0,2429;3,656
21,013431;1,2036;-3,5550;0,0840;3,754
21,014860;0,7686;-3,6317;0,6406;3,767
21,036413;0,6340;-3,8162;0,4566;3,895
21,039384;0,7952;-4,1867;0,2624;4,270
21,061823;0,9482;-4,6384;0,2973;4,744
21,063919;1,2533;-4,9645;0,2677;5,127
21,065421;1,4726;-5,0471;0,5827;5,290
21,086760;1,7480;-5,2806;0,6750;5,603
21,089101;2,1211;-5,2934;0,6130;5,735
21,112517;2,5960;-5,0246;1,1075;5,763
21,115060;2,9849;-4,5135;1,0214;5,507
21,116756;3,3452;-3,4164;0,7236;4,836
21,137399;3,5773;-1,6612;0,5900;3,988
21,140086;3,5421;0,6663;0,6247;3,658
21,162403;3,2680;3,4976;0,4154;4,805
21,164498;2,8245;6,8596;0,6065;7,443
21,166078;3,1344;9,9837;0,3703;10,471
21,187708;4,4766;11,8883;2,3698;12,922
21,190169;4,1025;11,9555;7,9706;14,943
21,212256;3,4625;9,9624;7,7501;13,088
21,214572;3,3071;6,8833;7,6249;10,792
21,215849;3,1817;3,1294;7,6190;8,830
21,237510;2,5640;-0,4631;4,8317;5,489
21,239983;1,8185;-2,9495;4,8839;5,988
21,262426;1,7343;-0,9053;-0,1876;1,965
21,264311;0,3365;3,9354;-0,1783;3,954
21,265647;-3,2081;10,5227;-0,1188;11,002
21,287329;-5,3249;12,7033;-0,0417;13,774
21,290146;-4,9772;9,8889;0,9564;11,112
21,312267;-3,3615;5,4639;1,0837;6,506
21,314862;-1,7115;1,8896;1,1980;2,817
21,316259;-1,1871;-0,8258;-6,9960;7,144
21,336645;-1,3289;-3,3090;-6,9208;7,785
21,338374;-1,7304;-7,0470;-6,8711;9,993
21,361701;-3,4767;-6,1760;-5,7418;9,121
21,363753;-3,4177;-6,1681;-5,7651;9,108
21,365304;-4,2955;-1,3150;-2,7287;5,256
21,386410;-5,2731;0,8970;-2,7976;6,036
21,388745;-6,3078;2,7335;-2,7940;7,421
21,411936;-7,5705;3,9486;-3,9422;9,405
21,414383;-9,1966;4,2966;-3,7504;10,821
21,415985;-9,1855;3,1606;-4,5123;10,711
21,437478;-6,3397;0,6861;-4,2819;7,681
21,440210;-3,1268;-1,6289;-4,0168;5,345
21,462394;-1,2804;-0,7820;-0,1930;1,513
21,464503;0,0093;-2,9081;0,0939;2,910
21,465900;-0,5085;-3,3672;2,1406;4,022
21,486866;-1,4161;-2,8726;2,4626;4,040
21,487816;-1,8999;-2,2051;2,7658;4,015
21,512527;-1,2036;-1,2177;1,4944;2,273
21,514578;-0,1842;-0,6541;1,7347;1,863
21,515580;0,7454;-0,1731;0,9222;1,198
21,537198;1,5286;-0,0386;1,1179;1,894
21,539617;2,2139;0,0030;0,3725;2,245
21,562147;2,4921;-0,3567;0,3390;2,540
21,563655;2,7190;-0,7803;0,1070;2,831
21,564454;2,7887;-1,0681;0,0395;2,987
21,586816;3,0365;-1,2211;-0,0984;3,274
21,587850;3,3688;-1,1892;0,2842;3,584
21,612021;4,0208;-0,3199;0,0786;4,034
21,614090;3,9381;-0,3319;0,0837;3,953
