time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
6,528004;-3,5005;-15,0857;1,3993;15,550
6,530164;-7,2789;-14,0593;1,2824;15,884
6,553760;-6,3525;-10,0802;1,1811;11,973
6,556000;-4,7249;-7,4486;9,0829;12,661
6,557288;-4,3148;-6,5011;8,8666;11,811
6,578397;-4,0805;-6,3561;8,5706;11,424
6,580714;-3,7142;-5,8190;0,3923;6,914
6,603911;-3,1191;-5,6932;-0,0363;6,492
6,605830;-2,4721;-6,3852;-0,5855;6,872
6,606920;-1,8999;-7,2969;-1,2027;7,636
6,628497;-1,0450;-7,4530;-3,3908;8,255
6,630287;0,7238;-3,4924;-4,0553;5,401
6,654002;1,4895;-0,1574;-4,9146;5,138
6,655907;2,5088;4,0081;-5,7548;7,448
6,657058;4,1855;9,7340;-6,3110;12,333
6,677979;6,5488;18,2607;-6,6312;20,502
6,680198;9,7739;30,4800;-6,8249;32,728
6,703545;14,8290;42,5788;-6,7804;45,594
6,705566;22,9560;47,6056;-6,3895;53,236
6,706754;30,7685;39,4245;-5,7202;50,336
6,728262;32,4486;26,6901;-4,7587;42,284
6,730321;31,3307;15,6426;-3,6562;35,209
6,754068;26,6512;2,5442;-2,6170;26,900
6,756018;25,6419;2,2661;-1,1309;25,767
6,757356;11,8673;-1,8180;-0,4756;12,015
6,778258;4,5390;-5,9435;-0,0652;7,479
6,780809;-2,0295;-9,5753;0,0013;9,788
6,803472;-5,9686;-12,9173;-7,2663;15,977
6,805685;-12,5558;-15,6476;-7,2293;21,325
6,807255;-19,4235;-15,2315;-11,6785;27,307
6,828166;-24,6306;-14,0697;-11,6432;30,662
6,829687;-25,9394;-17,3420;-14,2107;34,286
6,853782;-22,0297;-21,6143;-14,1799;33,964
6,856057;-16,1940;-21,9403;-14,1736;30,733
6,857582;-12,6023;-17,2872;-6,2608;22,290
6,877824;-10,5242;-11,1562;-5,9193;16,439
6,880440;-10,1830;-6,8272;-0,2556;12,263
6,903682;-8,5832;-3,0536;0,2815;9,115
6,905375;-7,1262;-2,3236;3,9496;8,472
6,906589;-6,1667;-3,3070;4,8546;8,517
6,928255;-4,6407;-5,1857;6,5694;9,570
6,929317;-2,2193;-5,5643;7,7108;9,764
6,953605;-0,3119;-4,8200;9,4324;10,597
6,955298;1,7226;-3,6987;7,6581;8,677
6,956171;3,7881;-1,5745;7,7690;8,786
6,978736;4,3101;0,7647;6,1028;7,510
6,980816;5,4857;4,0350;5,2647;8,608
7,003896;6,1468;11,0072;4,6455;13,436
7,005888;6,3689;11,0487;1,9243;12,897
7,007128;6,5191;14,5906;2,0038;16,106
7,028098;5,1564;26,8678;-1,9117;27,425
7,029160;4,5764;34,5744;-4,3922;35,151
7,053310;4,6191;41,2931;-4,2150;41,764
7,055188;7,2823;47,7521;-9,5368;49,237
7,056181;25,3294;58,3959;-9,5984;64,372
7,078595;28,3627;54,7605;-9,9749;62,471
7,080888;24,4135;40,1959;-5,9283;47,401
7,103617;20,5512;27,3594;-7,0393;34,935
7,105126;16,0041;18,9607;-5,9096;25,506
7,106558;9,6933;10,0159;-6,2476;15,274
7,128908;5,2754;-2,1257;-2,7555;6,320
7,130823;3,2364;-7,2898;-2,9112;8,491
7,153603;-5,9756;-8,4046;13,0732;16,651
7,155936;-8,6116;-4,7173;13,0007;16,292
7,157201;-6,0470;-2,1711;17,7368;18,865
7,178793;-3,2075;0,6494;17,6986;17,999
7,181197;-2,2130;1,4377;17,7451;17,940
7,203814;-1,9203;-0,4693;17,8443;17,953
7,205745;-1,5551;-3,3938;4,5991;5,924
7,206982;-1,0619;-7,0223;4,6221;8,474
7,228580;-0,7438;-10,3103;0,7602;10,365
7,230535;-0,7366;-12,1715;0,1355;12,195
7,253536;-0,9748;-11,9987;0,0909;12,039
7,255518;-1,1172;-8,2342;0,1101;8,310
7,256338;-0,8080;-4,8583;0,1146;4,926
7,278837;-0,1860;2,0313;3,5434;4,089
7,280969;0,6061;24,4170;3,4921;24,673
7,303200;0,0527;41,4543;4,5381;41,702
7,304847;1,9679;54,6391;4,3776;54,849
7,306279;6,4283;50,2120;4,1295;50,790
7,328453;7,2808;37,7498;3,7687;38,630
7,330773;8,6533;24,2134;1,9308;25,786
7,354384;11,7168;11,7533;1,1458;16,635
7,356408;14,6470;0,1824;-7,2414;16,340
7,357542;15,1726;-8,3526;-7,6190;18,922
7,378456;12,8504;-13,5995;-7,5936;20,193
7,381117;8,2674;-16,5383;-4,2545;18,973
7,409945;-0,7692;-18,6135;-4,2200;19,101
7,412056;-1,1753;-18,5676;-4,1969;19,072
7,413654;-12,1818;-15,0655;-7,7038;20,850
7,428730;-17,8687;-16,2540;-7,5217;25,299
7,430030;-20,8988;-19,2317;-13,7761;31,566
7,453169;-18,4101;-21,2862;-13,3452;31,147
7,454510;-13,3359;-19,2730;-12,7798;26,695
7,456531;-10,5582;-14,3653;-11,9228;21,447
7,478506;-10,2871;-8,9493;-7,1943;15,417
7,479639;-10,5262;-3,8655;2,6481;11,522
7,508803;-11,1277;0,0496;3,9643;11,813
7,510984;-10,9228;3,7557;5,5208;12,802
7,512499;-9,3964;8,0326;6,5895;14,008
7,530075;-9,7907;10,5314;10,1043;17,575
7,531051;-10,2805;2,3500;22,8327;25,150
7,553386;-2,9442;-1,0705;22,5477;22,764
7,555256;3,4449;-2,1562;21,9872;22,360
7,556242;4,6237;0,5261;21,2710;21,774
7,578787;3,2089;5,1793;13,1687;14,510
7,580899;3,0095;9,3552;0,0430;9,827
7,608321;3,6469;11,4383;-0,2932;12,009
7,610538;4,1452;12,9142;-0,6077;13,577
7,611764;4,2739;14,6359;-0,9913;15,279
7,630158;4,2512;15,0026;-1,1683;15,637
7,632239;4,6812;16,9472;-1,3388;17,633
7,653608;8,7161;29,0739;-1,4987;30,389
7,655654;8,8113;27,6911;-6,5307;29,784
7,656870;14,2320;38,7809;-6,5585;41,827
7,678962;16,2677;42,0676;-23,1698;50,707
7,681666;16,9037;43,6173;-23,1810;52,207
7,707557;17,1905;43,4731;-23,2337;52,204
7,710338;5,6999;33,7757;-22,0813;40,754
7,711875;3,1350;29,7270;-22,3959;37,351
7,729582;4,3017;24,1147;9,8357;26,396
7,730579;7,7413;16,6872;9,5910;20,746
7,753674;9,4709;13,0617;9,4086;18,677
7,755653;7,7373;6,4831;9,2821;13,713
7,756562;5,8623;-6,9888;9,1884;12,947
7,778704;4,7985;-12,0373;9,1234;15,848
7,781479;4,2539;-11,2845;1,7583;12,187
7,805146;1,2597;-10,9139;1,6957;11,117
7,806135;0,3678;-11,1674;1,4849;11,272
7,806727;0,0390;-11,8087;1,2380;11,873
7,829019;-0,3841;-12,8855;1,0463;12,934
7,830032;0,0253;-13,3519;1,9105;13,488
7,853261;0,1395;-13,5408;1,8632;13,669
7,854462;-0,1985;-13,5748;1,8197;13,698
7,855054;-0,8574;-13,4696;0,2941;13,500
7,878355;-1,7036;-13,1212;0,2871;13,234
7,880527;-2,8893;-10,4586;0,2872;10,854
7,903080;-2,8879;-8,5736;0,3169;9,052
7,904092;-2,2002;-7,3896;1,5442;7,863
7,904997;-1,6708;-5,0831;1,6108;5,588
7,928510;-0,2931;9,8924;3,4674;10,487
7,930366;1,5180;29,5486;4,1657;29,879
7,953621;7,3214;46,5588;4,4563;47,341
7,954750;12,6451;55,4337;19,4046;60,078
7,955343;17,1348;52,7205;20,4953;59,103
7,978639;17,2752;41,0610;20,0664;48,858
7,979718;13,7021;30,1902;-11,0951;34,961
8,003274;7,6856;19,5215;-10,4543;23,440
8,004239;2,6749;8,3071;-10,6131;13,740
8,004994;-0,5958;-0,5194;-11,9268;11,953
8,028298;-3,7847;-7,3144;-4,0780;9,190
8,029358;-7,6003;-12,7055;-4,7987;15,563
8,053115;-17,9478;-18,9145;-5,3614;26,620
8,054901;-23,5001;-21,4411;-5,6040;32,301
8,055966;-23,5480;-25,2032;-8,8028;35,598
8,077800;-18,9947;-29,9036;-8,6225;36,461
8,079001;-13,9226;-29,7901;-8,3874;33,936
8,103381;-10,4438;-21,7189;-7,8975;25,361
8,104386;-9,8788;-10,7953;-0,0675;14,633
8,105010;-10,8007;-5,4184;3,3968;12,552
8,127898;-10,4475;-2,9231;4,1302;11,608
8,129437;-8,7033;0,2820;15,0447;17,383
8,153413;-7,4995;1,9583;15,8471;17,641
8,154409;-5,9382;-0,2205;16,8009;17,821
8,154869;-3,5658;-3,9120;17,6877;18,463
8,178799;-1,6289;-5,8771;15,4150;16,578
8,181338;-1,9485;0,1942;4,6776;5,071
8,203263;-0,9185;3,5989;4,7189;6,005
8,203995;0,3592;7,8293;4,5012;9,038
8,204471;1,0483;14,5982;4,0806;15,194
8,228132;1,8173;20,5335;5,8192;21,419
8,229623;2,0548;24,0514;5,3253;24,719
8,253408;1,2390;28,8919;4,8671;29,325
8,254338;1,2362;32,9154;3,2051;33,094
8,254889;4,0333;37,1846;2,9089;37,516
8,278690;8,0530;39,6859;-14,4719;43,003
8,281383;13,8628;40,0329;-14,9679;44,932
8,303804;22,2551;39,3883;-25,2192;51,795
8,306109;21,3990;37,7635;-25,9798;50,586
8,307588;14,8349;25,3819;-26,7726;39,763
8,328595;7,8944;20,3470;7,8617;23,198
8,329720;5,8967;15,6131;7,4546;18,279
8,354410;9,2708;10,0268;7,1238;15,402
8,356235;10,3104;0,1765;6,8749;12,394
8,357311;9,4486;-11,1412;3,0839;14,930
8,378674;8,3268;-13,9441;2,9165;16,501
8,381284;6,9082;-12,4967;1,1424;14,325
8,403724;4,1334;-10,9545;1,0190;11,753
8,405861;2,0520;-11,0494;0,8836;11,273
8,407283;0,8415;-12,0511;0,7796;12,106
8,428094;0,1020;-12,6602;0,7009;12,680
8,429260;-0,0354;-12,5686;1,1534;12,621
8,453229;-0,5198;-11,8940;1,1222;11,958
8,455426;-0,7134;-11,9014;1,0737;11,971
8,456747;-1,1649;-11,7445;1,0051;11,845
8,478367;-1,9161;-11,5246;-0,4833;11,693
8,480846;-2,6837;-11,1995;-1,4478;11,607
8,503813;-3,6558;-10,1318;-1,5060;10,876
8,506168;-4,0144;-9,1991;-1,5699;10,159
8,507644;-4,0924;-7,9501;-1,5998;9,084
8,528831;-4,3510;-5,9134;0,4881;7,358
8,529787;-4,6988;-2,7777;0,4544;5,477
8,553498;0,1055;24,3441;0,9500;24,363
8,555157;-1,9219;26,7856;1,2072;26,882
8,556049;-1,1957;45,8419;9,1151;46,755
8,579113;-3,5723;67,5716;9,0228;68,265
8,581553;-0,2840;58,1474;8,8897;58,824
8,603924;4,6765;40,6089;8,8598;41,826
8,606126;6,6709;27,5920;-9,8195;30,037
8,607533;2,7696;13,1015;-14,0194;19,387
8,628887;2,4145;0,1964;-14,2742;14,478
8,629940;0,8051;-5,8390;-14,5628;15,710
8,653470;-1,6267;-10,6318;-14,7803;18,279
8,654720;-4,1963;-14,9618;-8,2743;17,605
8,655357;-7,6767;-18,9237;-8,3505;22,063
8,678124;-12,2849;-19,9501;-7,8486;24,709
8,679456;-16,1289;-20,6489;-13,6667;29,552
8,702479;-12,4756;-29,1430;-13,1901;34,336
8,704952;-12,4756;-29,0817;-12,9721;34,200
8,706533;-10,3210;-25,3616;-12,4236;30,068
8,728378;-10,5754;-17,9698;1,7558;20,925
8,729705;-10,6514;-8,9765;4,3883;14,604
8,753558;-10,8340;-3,3200;5,2091;12,471
8,754675;-10,3857;0,1401;6,2669;12,131
8,755282;-9,8492;0,5799;7,1793;12,202
8,779068;-8,4340;0,1639;14,7827;17,020
8,781136;-7,1249;-1,0069;15,6763;17,249
8,803814;-5,5308;-0,1896;16,2293;17,147
8,805689;-3,0633;9,5301;16,4370;19,245
8,806745;-2,2797;10,9688;8,1359;13,846
8,829174;-2,7584;10,2590;6,9869;12,715
8,831561;-2,1780;21,9380;6,4467;22,969
8,853832;-1,6793;27,7749;5,7706;28,418
8,855975;-1,5646;31,0875;5,0946;31,541
8,857659;0,1359;34,5716;-0,2533;34,573
8,878835;3,5571;38,2400;-0,9236;38,416
8,881037;9,0498;40,4512;-8,0290;42,222
8,909687;14,8535;39,8434;-8,7135;43,406
8,910690;17,3173;38,9332;-13,6939;44,757
8,911507;14,1373;33,3679;-14,5514;39,052
8,928428;13,3805;21,0931;-15,4626;29,378
8,929667;9,7108;13,9882;24,7500;30,042
8,953429;3,5786;3,8748;24,5562;25,116
8,954384;2,8202;3,5126;24,5155;24,926
8,954875;2,5197;8,9939;24,5351;26,253
8,978675;2,2626;5,0539;10,7699;12,110
8,980780;1,8503;0,4737;-4,4602;4,852
9,003429;1,6182;-4,4916;-4,3798;6,479
9,005693;2,1396;-10,8102;-4,2907;11,826
9,007513;2,3603;-11,6729;-4,1971;12,627
9,028830;1,9444;-11,6817;4,8340;12,791
9,031409;1,2090;-12,7532;4,9448;13,732
9,053138;0,7276;-12,4149;4,9874;13,399
9,055357;0,6566;-12,3384;4,8526;13,275
9,056813;0,5316;-12,5915;1,4368;12,684
9,078432;0,3961;-12,7556;1,4028;12,839
9,081049;0,1474;-12,6978;-0,3295;12,703
9,103412;-0,4957;-11,9350;-0,3331;11,950
9,105634;-1,0214;-11,2410;-0,4154;11,295
9,106874;-1,1800;-10,6470;-0,3098;10,717
9,128584;-1,0284;-9,2342;-0,1413;9,292
9,130508;-0,9109;-7,2023;-1,3009;7,375
9,153573;-0,7971;-4,4339;-1,1005;4,637
9,154608;-0,1697;-3,7520;-0,8444;3,850
9,155196;2,3059;-0,1542;-0,4777;2,360
9,178524;5,6198;10,2596;0,2226;11,700
9,180522;8,5841;27,7524;7,3828;29,973
9,203318;15,6953;64,5012;12,1325;67,483
9,205189;15,1495;71,8196;9,7876;74,050
9,206460;14,3910;62,1367;9,5458;64,492
9,228576;9,8956;32,0629;-0,0634;33,555
9,230702;6,7137;19,4969;-1,2174;20,656
9,253817;3,6204;7,8231;-1,8436;8,815
9,256179;1,7880;0,3999;-3,5796;4,021
9,257636;0,5663;-5,1310;-5,0146;7,197
9,278668;-0,6681;-9,6528;-4,7315;10,771
9,280757;-2,0148;-13,1173;-5,4435;14,344
9,303574;-3,9003;-15,0672;-5,6827;16,569
9,306074;-7,1094;-17,0962;-5,7576;19,390
9,307828;-11,7688;-19,5150;-5,7589;23,505
9,328023;-15,4414;-22,0262;-5,6628;27,489
9,330968;-15,3792;-24,3689;-5,3587;29,310
9,353472;-9,3603;-24,3707;-5,0426;26,589
9,356007;-9,9407;-18,0355;-3,6760;20,919
9,357502;-13,4238;-9,5742;3,5665;16,870
9,378448;-15,1691;-3,4281;4,1482;16,095
9,380887;-14,2456;1,2082;18,1823;23,130
9,403636;-11,5713;5,1623;19,0683;22,894
9,406418;-7,2418;5,4511;19,9467;21,910
9,407544;0,0044;1,0789;20,6723;20,700
9,429119;4,2051;-1,7966;12,2079;13,036
9,431308;2,9952;1,8737;6,4550;7,359
9,454062;-0,3263;13,7719;6,3086;15,152
9,456236;0,6338;14,7497;5,9464;15,916
9,457685;2,4033;13,4295;5,4443;14,689
9,479090;1,3179;15,5847;6,4388;16,914
9,481595;1,9446;16,3396;5,9784;17,507
9,503893;1,9268;24,5299;5,6456;25,245
9,506374;1,9403;33,6675;-9,1973;34,955
9,507684;2,6955;39,1708;-9,6459;40,431
9,528829;3,8620;41,0982;-23,0590;47,283
9,531099;5,3864;43,4512;-23,6599;49,768
9,553399;8,0836;43,4212;-24,3113;50,416
9,554580;11,6015;36,2705;-24,9769;45,541
9,555262;14,9909;23,8258;-23,8339;36,884
9,578518;10,9321;14,0530;-24,3817;30,190
9,579623;7,0630;8,3731;19,6153;22,467
9,603479;4,3826;5,9569;19,6542;20,999
9,605349;3,0402;4,6600;19,7043;20,475
9,606438;1,9721;2,3015;1,9722;3,616
9,628450;1,0131;0,0244;2,0397;2,278
9,630063;0,2185;-2,4448;2,1366;3,254
9,653483;-0,6028;-4,6592;2,2463;5,207
9,655417;-1,3852;-7,1616;2,9557;7,870
9,656482;-2,6465;-9,5718;2,8894;10,343
9,677965;-2,8543;-11,1283;6,3309;13,117
9,680132;-2,1762;-11,6819;6,3008;13,450
9,703327;-2,2815;-11,9350;6,2418;13,661
9,705961;-2,6871;-12,4570;5,6329;13,933
9,707496;-2,7944;-13,0239;5,5294;14,422
9,735381;-2,7173;-12,9873;5,3815;14,318
9,737856;-2,3065;-10,8713;5,9843;12,622
9,753633;-2,4792;-9,2138;5,6622;11,095
9,755558;-2,5989;-8,5906;5,2482;10,397
9,756816;-2,4350;-8,5246;4,7236;10,045
9,779232;-2,3047;-8,1870;3,5307;9,209
9,781540;-2,2957;-7,2835;2,5271;8,044
9,803195;-2,0944;-5,6473;0,0161;6,023
9,804899;-0,7178;-3,2595;-1,3514;3,601
9,805722;1,2827;0,0868;-2,4655;2,781
9,832269;2,7500;3,8372;-3,5416;5,902
9,833981;3,4609;8,9264;-4,3402;10,512
9,852582;3,7037;27,0734;-4,7814;27,741
9,853184;3,9127;28,2352;-4,6540;28,882
9,853467;3,4089;62,5616;-4,5579;62,820
9,877814;6,4649;68,2174;-4,4346;68,666
9,879681;7,2012;57,3925;-8,7894;58,507
9,903017;8,2722;43,3757;-8,4363;44,956
9,904018;10,0962;29,9550;-11,1560;33,522
9,904606;11,4184;18,0981;-10,2575;23,731
9,929572;11,7103;8,2534;-11,2745;18,231
9,939198;10,6380;0,5245;-13,7694;17,408
9,952677;7,9724;-6,3689;-13,2177;16,698
9,954523;4,8925;-12,5604;-12,6119;18,460
9,955998;2,3565;-16,5724;-12,0759;20,640
9,977967;-0,0401;-20,3880;-4,5191;20,883
9,979209;-1,9498;-21,8900;-3,5568;22,263
10,003776;-8,6573;-19,3723;-3,2412;21,465
10,005070;-13,5068;-19,5525;-2,9717;23,949
10,006026;-13,1498;-21,7882;-2,7304;25,595
10,028844;-8,5172;-22,9796;-4,2357;24,871
10,031211;-5,3695;-19,5996;-3,9087;20,694
10,053430;-4,3756;-15,5481;-3,5321;16,534
10,054591;-4,1697;-12,3074;-3,0706;13,352
10,055247;-3,6104;-9,6087;-1,1186;10,325
10,078692;-2,6005;-7,4556;-0,2014;7,899
10,079816;-1,4507;-5,7811;2,5023;6,464
10,103673;1,2799;-3,7841;4,2645;5,843
10,105655;2,4105;-1,1971;6,8834;7,391
10,106533;4,7450;2,6366;8,2575;9,882
10,130837;5,4828;6,1685;7,3868;11,076
10,133287;4,7972;8,4036;6,2461;11,517
10,153809;4,4620;10,4178;5,3087;12,515
10,156103;3,8260;11,8934;4,7978;13,383
10,157609;3,6066;13,5178;4,5787;14,721
10,179112;3,7612;16,4962;2,7015;17,134
10,181222;3,8611;20,7551;-1,0047;21,135
10,203827;3,0020;25,3966;-0,7884;25,586
10,206095;2,2420;29,1583;-3,3566;29,436
10,207222;1,9952;32,9466;-10,2591;34,564
10,229942;2,7009;35,2780;-9,8625;36,730
10,232032;3,8162;36,8668;-13,4592;39,432
10,254198;10,6712;39,0204;-13,7137;42,715
10,256864;18,5735;34,7978;-14,5779;42,052
10,258320;15,3313;28,9173;-15,5764;36,248
10,278609;10,1981;25,9729;-5,4851;28,437
10,280894;6,4892;21,3038;-5,8425;23,024
10,303824;3,8275;12,9182;-5,7675;14,656
10,306321;1,4530;3,4266;-5,8829;6,961
10,307490;-0,1475;-3,1994;-5,9583;6,765
10,329167;-0,4531;-4,9472;-6,0153;7,802
10,331053;0,8680;-4,2006;6,0851;7,445
10,354133;1,6161;-4,2158;6,0517;7,550
10,356317;2,8635;-5,7975;9,3984;11,408
10,357605;1,0194;-4,8830;14,2934;15,139
10,378652;-0,0445;-1,9932;14,3495;14,487
10,380538;-1,0240;1,1485;14,4689;14,550
10,403020;-1,4615;-0,5626;14,6165;14,700
10,405381;-1,5444;-3,3679;4,2486;5,637
10,406861;-1,2416;-6,3064;4,1702;7,662
10,429126;-0,9723;-9,2468;0,7506;9,328
10,430767;-0,8461;-11,3386;-0,3168;11,374
10,453809;-0,9803;-12,0876;-0,3838;12,133
10,456014;-1,2305;-10,9243;-0,4625;11,003
10,458030;-1,3668;-8,3081;-0,5531;8,438
10,478741;-1,6606;-5,8882;0,2551;6,123
10,481056;-1,8638;-0,6030;0,1141;1,962
10,502190;-2,3286;16,0853;0,0672;16,253
10,504296;-2,1871;16,0788;0,0450;16,227
10,505622;-0,7854;32,9288;0,0220;32,938
10,529004;-1,7995;46,2572;0,6346;46,297
10,530674;-6,2209;38,3577;0,1563;38,859
10,553774;-5,3227;28,9809;-0,4776;29,469
10,555623;-1,6920;19,8962;-0,9042;19,988
10,556790;2,4839;11,7576;-0,8276;12,046
10,578833;6,8040;3,2951;-0,5764;7,582
10,581075;11,4745;-6,2146;-4,1320;13,688
10,603049;14,1789;-13,9346;-3,9724;20,273
10,605861;12,2026;-19,2828;-3,8398;23,140
10,607475;7,2354;-21,2634;7,2612;23,605
10,628962;2,4938;-21,2929;7,3502;22,663
10,631302;-1,9772;-20,4869;7,3987;21,871
10,653800;-12,2885;-15,3215;7,3970;20,987
10,656590;-12,5806;-15,0991;-6,4753;20,693
10,658294;-8,4219;-17,8689;-6,4111;20,768
10,679025;-5,0416;-19,3827;-9,1639;22,025
10,681431;-3,5178;-17,9437;-8,9465;20,357
10,703240;-3,2972;-13,5689;-8,4648;16,329
10,705800;-2,7907;-7,8410;0,3402;8,330
10,706887;-1,7674;-3,8590;1,1097;4,387
10,729084;0,0682;-0,7885;6,5441;6,592
10,730330;2,7615;2,6838;12,6434;13,217
10,753908;8,2072;0,5030;13,4301;15,747
10,756178;8,8340;3,3973;13,5413;16,521
10,757572;10,5925;1,5369;12,7882;16,676
10,778461;9,2775;2,1108;9,5463;13,478
10,779542;6,5829;7,4435;8,5230;13,091
10,803671;4,6381;15,4180;-3,1789;16,411
10,806004;4,0110;25,0115;-3,2440;25,538
10,807215;-0,7143;25,1972;-3,0257;25,388
10,828796;-0,7195;21,8462;-2,6400;22,017
10,830606;-0,5621;20,6059;2,6566;20,784
10,853464;1,0248;21,6041;2,8117;21,810
10,854328;5,0833;23,8727;2,9611;24,587
10,854791;9,7320;26,9402;-13,9739;31,871
10,878545;13,7635;29,0262;-14,1298;35,094
10,880981;15,6170;28,0806;-17,7491;36,708
10,904041;16,4613;26,6943;-18,4354;36,379
10,906481;10,7829;17,2447;-18,6207;27,575
10,907652;5,3334;13,1224;-18,5700;23,356
10,929276;3,4819;11,1889;-1,8070;11,857
10,930969;2,1327;9,8502;6,9190;12,225
10,953360;1,8846;8,1597;6,7726;10,770
10,954258;4,2857;6,5645;8,9534;11,901
10,954741;6,0545;5,0897;8,7858;11,822
10,978510;5,6669;1,5009;6,2342;8,558
10,980505;5,3409;-4,4446;8,3863;10,891
11,003091;4,6122;-9,2197;8,2453;13,201
11,004029;4,0437;-11,0029;5,2565;12,847
11,004702;3,2675;-10,4656;5,0054;12,052
11,028093;1,9368;-10,0282;4,7897;11,281
11,029150;-1,5463;-13,3331;4,6203;14,195
11,052853;-2,4051;-12,9996;4,4310;13,943
11,053948;-2,6316;-12,1732;4,1352;13,123
11,054606;-3,0923;-11,7108;3,1435;12,513
11,077728;-4,2378;-10,0038;2,8066;11,221
11,078961;-4,9106;-8,5810;2,4079;10,176
11,103285;-4,8483;-8,0428;1,9283;9,587
11,104209;-4,6768;-7,5385;-1,7715;9,047
11,104752;-4,7377;-5,6278;-2,6889;7,832
11,127904;-4,9867;0,9524;-3,3029;6,057
11,128690;-5,5042;9,4347;-3,6998;11,533
11,152819;-5,3706;31,2173;-4,6410;32,014
11,154012;-5,2914;31,7942;-2,0285;32,295
11,154540;-5,8534;59,3233;-3,0816;59,691
11,178626;-3,8292;62,6341;-4,3386;62,901
11,180603;-3,1917;50,4443;-9,4327;51,418
11,203591;-0,6550;36,0004;-9,8505;37,329
11,205890;2,5798;22,3301;-27,8695;35,805
11,207499;6,3902;9,3389;-25,5231;27,919
11,235332;10,9562;-1,7844;-23,7339;26,202
11,238027;15,0880;-10,9384;-12,2316;22,291
11,253515;16,1316;-17,3163;-11,4541;26,292
11,255610;13,5180;-20,8967;-1,3662;24,925
11,256846;10,4355;-22,7267;-0,9670;25,027
11,278565;5,2997;-22,0872;-0,6663;22,724
11,281131;-5,6011;-20,9302;-0,4570;21,672
11,303633;-11,1180;-22,9770;-5,8171;26,180
11,306523;-15,1492;-25,4767;-5,6236;30,169
11,308000;-14,1868;-26,5481;-9,4799;31,558
11,333831;-10,8888;-25,5295;-9,0337;29,188
11,336171;-9,0198;-21,9304;-8,3709;25,147
11,353435;-8,2003;-16,1411;-7,5557;19,618
11,354675;-7,3565;-9,6116;0,9835;12,144
11,355203;-7,2854;-4,6026;5,8430;10,412
11,377952;-6,8474;-0,2540;7,5060;10,163
11,378924;-5,3557;4,4769;12,6640;14,460
11,403232;-4,3721;10,6628;13,6169;17,839
11,404132;-3,9004;14,8238;12,7719;19,952
11,404583;-0,6777;11,4569;11,2080;16,042
11,429880;1,5337;8,7615;9,3028;12,871
11,431274;2,9891;7,2871;2,9870;8,424
11,453511;3,7779;7,3972;2,6941;8,732
11,454872;3,4754;10,2988;-2,8946;11,248
11,455335;3,1173;15,0073;-3,0170;15,622
11,478667;4,2079;20,6651;-3,1288;21,320
11,479683;5,9979;26,4647;-2,5797;27,258
11,503328;8,1154;29,6744;-2,8986;30,900
11,504337;10,9898;30,7106;-3,2193;32,776
11,504904;14,4342;30,9842;-3,4532;34,355
11,529307;17,4418;30,0287;-11,4988;36,581
11,530750;18,0846;29,5751;-11,2400;36,443
11,552921;16,4178;30,5575;-17,5036;38,855
11,553971;15,4947;24,6488;-17,5650;34,003
11,554671;13,9322;17,0747;-17,7933;28,324
11,578239;9,5145;14,6184;-17,8883;24,984
11,579546;6,4747;14,9968;8,8472;18,577
11,603027;4,1823;13,8703;8,7467;16,923
11,604045;4,9248;9,5063;8,6541;13,767
11,604564;8,4053;7,1098;8,5609;13,946
11,630459;10,9831;4,6751;8,4785;14,641
11,632300;10,2483;0,7006;5,6561;11,727
11,653735;6,3604;-4,5258;5,6148;9,616
11,655745;6,1040;-4,5521;5,2568;9,253
11,656956;4,6431;-7,0308;5,0195;9,807
11,678365;1,6308;-9,8216;1,6209;10,087
11,680925;0,3470;-10,8726;1,1852;10,943
11,703299;0,0181;-11,9051;0,9293;11,941
11,705844;-0,2196;-12,3394;0,0199;12,341
11,707305;-0,6649;-12,2479;-0,1987;12,268
11,730940;-1,4943;-12,2327;-0,4351;12,331
11,733222;-2,3251;-11,9128;-0,5825;12,152
11,753175;-3,0270;-10,9937;-0,7998;11,431
11,755384;-3,8924;-9,6590;-1,0257;10,464
11,756438;-4,7938;-8,2705;-1,2686;9,643
11,778349;-5,7460;-6,3589;-1,5411;8,708
11,780116;-6,7054;-2,7312;-1,8857;7,482
11,803801;-8,5194;16,1017;-1,3110;18,264
11,805838;-11,3112;28,0935;-1,3984;30,317
11,806266;-14,3447;43,2624;11,9571;47,121
11,828364;-16,2144;54,8735;12,1388;58,492
11,830555;-11,8084;56,3572;12,5193;58,926
11,854092;-7,8229;44,4122;13,2118;46,991
11,855690;-4,0345;29,6845;2,0778;30,029
11,856848;1,7524;15,7214;-20,1822;25,643
11,878939;6,9013;4,5451;-19,9388;21,583
11,881292;9,4310;-3,7134;-19,9803;22,404
11,903755;9,4243;-9,6054;-20,3992;24,438
11,906263;7,5255;-13,7048;-7,4880;17,336
11,907616;4,5585;-17,5451;-7,7584;19,718
11,928563;2,4078;-20,0297;0,8661;20,193
11,930313;-7,3893;-21,0080;0,6598;22,279
11,953533;-10,8282;-22,0929;0,5132;24,609
11,954750;-10,7534;-24,8577;-12,7945;29,954
11,955523;-8,4957;-25,8118;-12,7363;30,011
11,978722;-5,8829;-24,9650;-12,2921;28,442
11,980563;-3,6899;-21,9817;-0,5362;22,296
