time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
7,633922;-0,0433;-1,6981;-2,1923;2,773
7,654859;-0,5955;-2,3714;-1,9215;3,110
7,656814;-0,8207;-3,0254;-1,6298;3,533
7,679573;-1,1016;-3,6868;-1,3587;4,081
7,681534;-1,0233;-3,8123;-0,9624;4,063
7,682377;-0,9483;-3,8224;-0,7003;4,000
7,704576;-0,8878;-3,4982;-0,5407;3,649
7,706559;-0,8520;-2,8003;-0,4923;2,968
7,729921;-0,7489;-2,5447;-0,4890;2,697
7,732243;-0,6494;-2,0952;-0,4881;2,247
7,733339;-0,1444;-1,4063;-0,3050;1,446
7,755529;0,9933;-0,9369;-0,3210;1,403
7,757217;1,9221;-0,7657;-0,3395;2,097
7,779947;2,4563;-0,3586;-0,3606;2,508
7,781649;2,6366;0,1703;-0,3899;2,671
7,782912;2,7879;0,9246;-0,9532;3,088
7,805084;2,8464;1,3580;-0,9654;3,298
7,807477;3,5970;1,9410;-1,0074;4,210
7,830021;3,5091;2,1695;-0,9940;4,244
7,832407;3,3096;2,5069;-1,9222;4,575
7,833577;2,8037;2,5956;-1,8786;4,258
7,854984;2,3011;2,5698;-1,8992;3,938
7,856986;1,8445;2,5908;-2,5021;4,047
7,879971;1,8145;2,6958;-2,3832;4,030
7,882001;2,2287;3,0961;-2,2628;4,435
7,883533;2,3495;3,6454;-2,1467;4,839
7,905262;2,0513;3,7647;-1,3004;4,480
7,907283;1,6469;4,0342;-1,1392;4,504
7,930073;0,6777;5,6435;-0,9863;5,769
7,932509;0,6348;5,6443;-1,3789;5,845
7,933765;0,1764;7,4076;-1,2447;7,514
7,955000;0,0274;7,9468;-1,5026;8,088
7,956771;-0,5717;8,1383;-1,3865;8,275
7,979769;-1,7476;7,9240;-1,2630;8,212
7,981975;-3,1495;7,4165;-1,5626;8,208
7,983737;-4,2324;6,8030;-1,4403;8,141
8,005241;-4,5972;6,3678;-1,3210;7,964
8,007796;-4,1521;5,8964;-1,2113;7,313
8,029661;-3,1320;5,1618;-1,1159;6,140
8,032062;-1,8446;4,3167;-1,0173;4,803
8,033077;-0,7275;3,8480;-0,3477;3,932
8,054917;-0,0516;3,5286;-0,2884;3,541
8,056778;-0,2149;3,1360;3,8576;4,976
8,079794;-3,5171;2,5938;3,9013;5,858
8,081760;-4,4342;2,3204;5,6289;7,532
8,082616;-4,1821;1,5463;5,6704;7,213
8,105136;-3,3499;0,4698;5,7119;6,638
8,107413;-2,1321;-0,9847;-0,1115;2,351
8,129790;-0,8259;-2,0539;-0,0924;2,216
8,132266;0,4339;-2,6933;-3,1437;4,162
8,133611;1,5829;-3,2418;-3,1347;4,779
8,154697;2,0397;-3,5084;-3,2033;5,170
8,156861;1,5498;-3,4599;-3,1179;4,909
8,179963;0,5602;-4,9719;-3,1109;5,892
8,181870;0,6307;-4,9867;-0,7362;5,080
8,182819;0,2428;-6,5641;-0,7333;6,609
8,205051;-0,3543;-6,7588;6,1276;9,130
8,207448;-1,3073;-6,8745;6,1329;9,305
8,229910;-2,1865;-7,3345;6,1389;9,811
8,232301;-2,9326;-7,7903;3,0045;8,850
8,233544;-3,9236;-8,3500;3,0121;9,705
8,255001;-5,2630;-8,4784;2,7906;10,362
8,257523;-6,1519;-8,0959;3,0376;10,612
8,278912;-6,6411;-7,2383;2,8898;10,240
8,281209;-6,5579;-6,1752;3,8889;9,811
8,282307;-6,4264;-5,3548;5,3077;9,907
8,304759;-6,1530;-4,8971;4,9887;9,313
8,306986;-5,8914;-5,2964;4,6084;9,165
8,329928;-5,5304;-5,7638;4,1193;8,988
8,332993;-5,6567;-5,5906;3,2765;8,602
8,334418;-5,8571;-5,0961;2,3272;8,105
8,355083;-5,6973;-4,2262;1,3689;7,225
8,357022;-5,1374;-3,0770;0,7349;6,033
8,380323;-4,7273;-2,3252;0,0009;5,268
8,382509;-3,6318;-1,5818;2,0467;4,459
8,383917;-2,4452;-0,5946;1,6004;2,982
8,405237;-1,0946;0,5119;1,3200;1,790
8,406886;0,0767;2,2360;-1,1917;2,535
8,430150;6,2821;5,5380;-1,2175;8,463
8,432818;6,6080;5,6510;-1,1252;8,767
8,434049;11,0629;6,8800;-1,0370;13,069
8,454916;14,8431;7,7317;-1,2102;16,780
8,456882;13,9928;7,9299;-1,1666;16,126
8,480281;11,9917;6,8051;-4,6123;14,539
8,482425;9,9705;4,5720;-4,5151;11,862
8,483789;8,5221;2,5531;-4,3880;9,920
8,505429;7,4878;0,9133;-4,3208;8,693
8,507933;6,6897;-0,1128;-3,0012;7,333
8,530152;6,0123;-0,3353;-2,9300;6,697
8,532438;5,3011;-0,1707;-2,8345;6,014
8,533794;4,4823;0,4040;-3,4290;5,658
8,554873;3,4859;0,9177;-3,1968;4,818
8,556788;2,3504;1,4666;-2,9354;4,036
8,579611;0,9763;2,2517;-2,6646;3,623
8,582085;0,8303;2,2201;-2,5610;3,490
8,583532;0,7232;1,9177;-2,2670;3,056
8,604931;0,6084;1,4123;-2,0460;2,559
8,607482;0,5217;0,6690;-2,4876;2,628
8,630385;0,6508;-0,3919;-2,2155;2,342
8,632564;0,5471;-1,1058;-1,9766;2,330
8,633728;0,1752;-1,6316;-1,7820;2,422
8,654256;0,0314;-1,8664;-1,6142;2,468
8,654747;0,0597;-1,9654;-1,3345;2,376
8,679715;0,1058;-1,9549;-1,1637;2,277
8,680450;0,1148;-1,7899;-0,8332;1,978
8,680942;0,0883;-1,3515;-0,6632;1,508
8,705262;0,0935;-0,6472;-0,4785;0,810
8,706800;-0,1397;0,7518;-0,4132;0,869
8,730469;-0,0329;0,5065;-0,1201;0,522
8,732193;0,2675;0,0020;-0,0898;0,282
8,733260;0,4788;-0,5715;-0,2989;0,803
8,762177;0,9113;-0,9501;-0,2778;1,345
8,764450;1,1767;-1,0932;-0,4107;1,658
8,785814;1,3506;-1,0375;-0,3947;1,748
8,788267;1,2269;-0,4891;-0,8685;1,581
8,789068;0,9201;0,2076;-2,0254;2,234
8,806118;0,5413;0,6332;-1,9896;2,157
8,808472;0,4620;0,7544;-1,9500;2,141
8,830158;0,8245;0,3469;-1,9090;2,108
8,832635;0,7719;0,3591;-0,6436;1,067
8,834928;1,7881;-0,4255;-0,6257;1,942
8,859664;2,4748;-0,6467;-0,4735;2,601
8,860875;2,6148;-0,5958;-0,4321;2,716
8,880173;2,6656;-0,1927;-0,3953;2,702
8,881806;2,2947;0,6327;0,3688;2,409
8,882594;1,6165;1,8038;0,4057;2,456
8,905307;1,0551;2,7821;0,4469;3,009
8,907694;0,3922;3,9447;-0,8462;4,054
8,929845;0,0058;4,9491;-0,7920;5,012
8,931867;-0,1002;5,7565;-1,1213;5,866
8,932980;-0,2024;6,4477;-1,0685;6,539
8,959915;-0,3040;6,5648;-1,7074;6,790
8,962084;-0,9300;5,7571;-1,6578;6,063
8,984792;-1,3915;5,4596;-1,5996;5,857
8,987068;-1,9105;5,1130;-1,5309;5,669
8,988604;-2,0460;5,0894;-1,1301;5,601
9,004970;-2,1681;4,8724;-1,0091;5,428
9,007062;-2,2428;4,6527;-0,9182;5,246
9,030213;-1,8865;4,3932;-0,8247;4,852
9,032553;-1,4084;3,9415;-0,7221;4,247
9,033626;-1,2140;3,3703;-0,6254;3,637
9,057008;-1,4204;3,1030;1,6869;3,807
9,059061;-1,5784;3,5271;1,7707;4,251
9,079565;-1,6653;4,1885;1,8472;4,871
9,081322;-1,4946;4,1301;1,9208;4,794
9,082332;-0,3282;2,0457;0,9952;2,298
9,105244;0,3342;1,0012;0,8335;1,345
9,107385;0,6825;0,3070;0,8990;1,170
9,129847;0,7411;-0,2253;0,6449;1,008
9,131648;0,4794;-0,8660;0,6643;1,192
9,132706;0,1572;-1,6529;0,1659;1,669
9,158646;-0,1371;-2,3598;0,1600;2,369
9,160082;-0,4748;-2,9112;0,1394;2,953
9,179706;-0,7448;-3,4598;1,2617;3,757
9,181334;-0,7943;-4,0048;1,2075;4,258
9,181961;-0,9416;-4,3151;2,0624;4,874
9,204636;-1,0350;-4,7352;4,6661;6,728
9,206838;-1,0302;-5,0747;4,5821;6,914
9,229779;-1,1459;-5,7183;4,4882;7,359
9,232345;-1,1936;-6,3585;4,3847;7,815
9,233810;-1,3195;-6,9960;2,4298;7,523
9,257167;-1,5173;-7,2857;2,2938;7,788
9,259426;-2,0511;-7,8344;2,0961;8,365
9,280017;-2,9613;-8,2200;1,8584;8,933
9,281851;-3,7113;-8,0203;1,3994;8,948
9,282676;-4,2285;-7,6127;1,3609;8,814
9,304912;-4,5066;-6,8001;1,0064;8,220
9,307248;-4,4688;-6,1496;0,5995;7,625
9,329652;-4,0535;-5,2808;0,1603;6,659
9,332066;-3,9445;-5,1185;-0,0939;6,463
9,333111;-3,8346;-4,6263;-0,5532;6,034
9,355066;-3,4532;-3,9964;-0,9397;5,365
9,357186;-2,9824;-3,7154;0,3995;4,781
9,379827;-2,5444;-3,5272;-0,0115;4,349
9,381377;-1,9247;-3,1933;-0,3820;3,748
9,382209;-1,2534;-3,1240;-0,6853;3,435
9,405135;-1,4968;-2,6125;-0,6849;3,088
9,406930;-1,7325;-1,9306;1,4089;2,952
9,430259;-1,0350;-1,1078;1,3582;2,035
9,432204;-0,4455;0,0242;1,4720;1,538
9,433218;0,1225;0,8169;1,4241;1,646
9,455021;1,1399;0,6841;6,1242;6,267
9,456862;1,8488;0,5473;6,1424;6,438
9,479828;2,7134;0,4842;6,4583;7,022
9,481877;3,8658;0,5404;6,4378;7,529
9,482664;5,4274;2,4704;6,3527;8,713
9,505262;5,9028;5,0135;6,2869;9,975
9,507826;5,2295;6,6825;2,4957;8,845
9,530406;4,5312;6,1739;2,4091;8,028
9,532577;4,1537;4,1364;-4,5408;7,415
9,534007;3,4824;1,7904;-5,1320;6,455
9,554877;2,7284;0,2964;-5,2250;5,902
9,556782;1,8475;-0,3852;-5,3180;5,643
9,579929;1,2160;-0,2133;-5,4036;5,543
9,581973;1,2170;0,7598;-4,3621;4,592
9,582772;1,5713;2,3086;-3,9722;4,856
9,605217;2,4936;5,4994;-3,8964;7,186
9,607617;2,1088;6,2040;-3,7519;7,551
9,629703;1,5470;6,2504;-3,5899;7,372
9,632299;1,5571;5,8246;-3,6687;7,058
9,633559;2,0301;4,4794;-3,3748;5,964
9,655394;2,6963;3,0885;-3,8851;5,648
9,657170;3,5220;1,3754;-3,2781;5,004
9,679986;4,1369;0,1640;-2,9487;5,083
9,681960;4,3552;-0,4865;-3,1168;5,378
9,683362;4,2639;-0,7240;-2,8013;5,153
9,704778;3,8076;-0,9144;-2,3560;4,570
9,706298;3,2511;-0,8660;-2,0099;3,919
9,729619;1,5960;-0,6106;-1,7617;2,454
9,731826;0,9981;-0,7605;-1,3837;1,868
9,732869;0,7967;-1,1682;-1,4396;2,018
9,754828;0,8769;-1,6360;-1,2552;2,241
9,756857;1,3100;-2,2171;-1,2148;2,847
9,780005;1,7972;-2,6443;-1,1376;3,394
9,782149;2,0934;-3,0920;-1,8919;4,186
9,783392;2,1986;-3,1755;-2,2517;4,471
9,804611;2,2407;-3,0549;-2,2361;4,399
9,806668;2,1796;-2,9293;-2,1957;4,261
9,829763;2,1929;-2,6416;-2,1579;4,055
9,831868;1,7584;-2,0863;-1,9523;3,355
9,833065;1,0710;-1,0742;-1,8836;2,418
9,855275;0,6618;-0,4043;-0,2815;0,825
9,856870;-0,0708;0,0338;-0,2121;0,226
9,879631;0,1019;-0,5435;-0,1480;0,572
9,881585;0,5542;-1,0464;-0,2373;1,208
9,882570;0,9593;-1,1942;-0,1880;1,543
9,905162;1,2774;-1,1811;-0,5612;1,828
9,906937;1,3655;-1,0907;-0,8110;1,927
9,930319;1,4966;-0,8120;-0,7392;1,856
9,933005;1,3808;-0,2724;-1,7812;2,270
9,934178;0,7568;0,4454;-1,7099;1,922
9,955412;-0,0396;0,8858;-1,6363;1,861
9,957029;-0,5779;1,2411;-1,5874;2,096
9,978550;-0,3330;1,6653;-0,9313;1,937
9,980793;-0,3387;1,6589;-0,8889;1,912
9,981694;0,3528;1,5762;-0,8664;1,833
10,005051;2,3094;2,4834;-0,8174;3,488
10,007283;3,1395;3,0488;-1,5060;4,628
10,029927;4,0317;3,2378;-1,4182;5,362
10,032349;4,0444;3,0052;-1,3278;5,211
10,033143;3,5299;3,6478;-1,0361;5,181
10,055253;2,4456;4,7446;-0,9094;5,415
10,057092;1,2473;5,4992;-0,7905;5,694
10,080073;0,3275;5,6009;-0,6911;5,653
10,082064;-0,2967;5,8423;-2,2429;6,265
10,083457;-0,3855;6,2181;-2,1510;6,591
10,105799;-0,6592;7,2439;-3,2898;7,983
10,108101;-0,7789;7,9262;-3,5485;8,719
10,129888;-0,8062;8,1804;-3,4565;8,917
10,132182;-0,9823;7,4004;-3,3666;8,189
10,133529;-1,3548;5,5909;-3,2816;6,623
10,154993;-1,5545;4,1551;-2,3404;5,016
10,156901;-1,5452;2,9836;-1,2539;3,586
10,179976;-1,3281;2,4604;-1,1375;3,018
10,181737;-1,1065;2,2459;-0,9496;2,678
10,182690;-0,6158;2,2647;-0,8494;2,496
10,205130;-0,5384;2,5137;-0,5046;2,620
10,207354;-0,3300;2,8754;-0,4302;2,926
10,230144;-1,1936;3,3175;2,5926;4,376
10,232431;-1,0522;3,2748;2,6635;4,350
10,233702;-3,3890;3,6639;4,3749;6,637
10,254889;-3,6616;3,3666;4,4380;6,666
10,256669;-2,5489;2,1498;4,4972;5,598
10,280418;-0,7587;1,0143;4,5515;4,724
10,282587;0,8281;0,1894;1,2681;1,526
10,283713;1,7597;-0,6741;0,4428;1,936
10,304977;2,0537;-1,4201;0,4048;2,529
10,307273;1,8755;-2,2788;0,3482;2,972
10,330255;1,6400;-2,9795;0,2898;3,413
10,332877;1,5025;-3,4472;2,4685;4,498
10,334042;1,3157;-4,0673;2,3310;4,869
10,363096;1,2977;-4,7956;2,3246;5,485
10,365158;1,0892;-5,8191;3,1096;6,687
10,384580;0,6212;-8,0578;2,9250;8,595
10,386676;0,0350;-9,2183;2,7321;9,615
10,387873;-0,8706;-9,7190;2,5345;10,082
10,404980;-2,5211;-10,2086;2,2078;10,745
10,407661;-4,5840;-9,6472;1,9815;10,863
10,430423;-6,3260;-8,9144;1,7368;11,068
10,432707;-7,6723;-8,1209;0,9748;11,214
10,434152;-8,5539;-7,3776;0,7052;11,318
10,462207;-8,9908;-6,6795;0,7789;11,228
10,464275;-8,7940;-6,2967;0,4061;10,823
10,482788;-7,8055;-5,9365;-0,0244;9,807
10,484720;-7,4122;-5,4000;-0,5027;9,184
10,485817;-7,3507;-4,8290;1,4576;8,915
10,505178;-6,3696;-3,9796;0,9228;7,567
10,507919;-5,7719;-3,6827;1,4878;7,007
10,530151;-5,1910;-3,5553;0,9016;6,356
10,532694;-4,4743;-3,1921;1,3029;5,649
10,533834;-3,2223;-2,1903;0,8188;3,981
10,561144;-1,2908;-0,6989;1,9119;2,410
10,562946;0,7111;1,3904;1,5884;2,227
10,583770;2,9191;2,9373;1,4270;4,380
10,586229;4,7910;4,7734;1,1989;6,869
10,587481;6,5519;7,3549;1,2773;9,932
10,605018;8,5857;10,5159;-2,6295;13,828
10,607428;10,6909;13,6880;-4,0895;17,843
10,630233;14,6480;12,0257;-3,9937;19,368
10,632528;14,3544;8,1691;-4,7551;17,187
10,633770;12,4543;4,2016;-4,7326;13,970
10,659497;9,8974;1,2335;-4,7093;11,030
10,661544;7,6313;-0,3452;-4,4460;8,839
10,682530;5,4434;-1,2698;-4,3450;7,080
10,684710;3,6787;-1,7302;-4,1900;5,838
10,685777;2,1545;-1,7111;-3,9685;4,829
10,705035;1,0919;-1,5297;-4,2606;4,657
10,707336;0,2551;-1,0116;-3,9349;4,071
10,730014;-0,5470;0,2363;-3,9373;3,982
10,732375;-0,8536;1,5866;-3,5671;3,996
10,733561;-0,7896;2,6952;-3,6328;4,592
10,759031;-0,5741;3,2937;-3,2433;4,658
10,761333;0,2911;4,4501;-2,8721;5,304
10,783797;0,3121;4,3737;-2,5393;5,067
10,786006;0,0141;3,8171;-0,9578;3,935
10,786869;-0,3305;2,3130;-0,6882;2,436
10,805156;-0,0052;0,5363;-0,4336;0,690
10,807528;0,7033;-0,5696;-0,1418;0,916
10,829632;1,2678;-1,3690;0,0277;1,866
10,831650;1,4613;-1,9257;0,1480;2,422
10,832808;1,1482;-2,4979;0,1978;2,756
10,858123;0,7520;-2,9097;-0,1522;3,009
10,860182;-0,0290;-3,0496;-0,4360;3,081
10,882193;-1,0370;-2,8839;-0,4112;3,092
10,883993;-0,7057;-2,9850;-0,3877;3,092
10,885249;-0,0448;-3,1905;-0,3882;3,214
10,904695;0,4773;-3,2979;-1,1301;3,519
10,906899;1,0456;-3,0775;-1,1481;3,447
10,930270;1,1382;-2,9636;-1,1764;3,386
10,932634;1,3405;-2,3098;-1,2070;2,931
10,933685;1,4374;-1,7638;-1,2207;2,582
10,955308;1,3217;-1,1698;-1,1191;2,090
10,956544;0,9980;-0,6052;-1,1308;1,625
10,980101;0,8921;-0,2323;-1,1851;1,501
10,981913;0,8618;-0,0110;-1,1502;1,437
10,982791;1,1111;0,2095;-0,6551;1,307
11,004965;1,3971;0,7811;-0,6257;1,719
11,006700;1,7560;2,2365;0,0305;2,844
11,030383;1,6320;2,9186;0,0888;3,345
11,032679;1,7584;3,3605;0,1606;3,796
11,033744;1,4670;3,6627;0,0223;3,946
11,055330;0,8682;3,9811;0,1274;4,077
11,056877;-0,0220;3,9083;-1,1785;4,082
11,080190;-1,1094;3,7027;-1,0636;4,009
11,082104;-1,8973;3,8641;-0,9509;4,409
11,083429;-2,2549;4,2332;-0,8556;4,872
11,105137;-1,9732;5,2431;0,1062;5,603
11,107056;-1,1850;6,3665;0,1799;6,478
11,129848;0,1833;6,6126;0,2209;6,619
11,132036;0,2850;6,5569;-0,2856;6,569
11,133309;-0,0709;5,0848;-0,2582;5,092
11,154945;-0,8817;4,9915;-0,4255;5,087
11,156371;-1,3018;4,8942;-0,4976;5,089
11,180039;-1,5163;4,3710;-0,4509;4,648
11,182088;-1,9514;3,6164;-0,4016;4,129
11,183622;-2,3419;2,4409;-0,3529;3,401
11,205036;-2,5771;1,6889;0,3867;3,105
11,207372;-2,3727;0,9341;0,4293;2,586
11,230046;-1,8261;-0,0455;2,1889;2,851
11,232332;-1,1002;-0,6338;2,2137;2,552
11,233351;-0,7299;-0,3726;2,6136;2,739
11,255101;-0,4030;0,8884;2,6305;2,806
11,256721;-0,4313;1,6182;2,6462;3,132
11,280241;-0,3936;1,0505;2,6571;2,884
11,282124;0,1421;0,1019;1,9299;1,938
11,283033;0,5926;-0,6899;0,0146;0,910
11,304976;0,5769;-1,4789;0,0136;1,588
11,306355;0,3594;-1,7267;-0,9287;1,993
11,329863;0,2709;-1,7761;-0,9628;2,038
11,332199;-0,0734;-1,5505;-1,0083;1,851
11,333168;-0,4762;-1,0517;-1,0613;1,568
11,354545;-0,7745;-1,0094;-1,0843;1,672
11,355919;-0,9374;-1,4208;1,5945;2,332
11,379671;-1,3397;-2,5506;1,4558;3,228
11,381587;-1,3655;-2,5277;3,6923;4,678
11,382556;-3,0824;-5,6039;3,5506;7,315
11,404928;-3,3878;-9,9021;4,4033;11,354
11,407541;-3,3592;-5,4314;4,2588;7,676
11,430236;-2,6135;-1,9228;4,1184;5,243
11,432479;-1,4721;-1,7884;0,3888;2,349
11,433598;-1,1603;-3,1123;0,2684;3,332
11,455313;-1,5945;-4,2463;0,1448;4,538
11,456833;-2,1739;-4,1910;0,0163;4,721
11,479959;-5,9575;-1,5674;2,5240;6,657
11,481052;-5,2770;-2,9634;2,3755;6,502
11,481561;-2,5920;-3,2110;2,0903;4,626
11,505401;-2,5436;-2,6702;1,7574;4,085
11,507666;-2,1893;-2,6619;0,1069;3,448
11,530215;-5,1215;-3,3170;-0,1338;6,103
11,532770;-3,7131;-3,7272;-0,3787;5,275
11,534113;-1,5272;-4,0027;-1,5503;4,556
11,554936;-1,3350;-3,0177;-1,6935;3,709
11,556437;-2,5497;-1,8709;-1,3737;3,448
11,579946;-2,8315;-1,2246;-1,4936;3,427
11,582133;-1,8567;-1,5051;-1,5869;2,869
11,583485;0,5265;-1,7380;-1,6866;2,478
11,604571;3,0407;-1,8820;-0,9963;3,712
11,605792;4,3201;-1,4873;1,1921;4,722
11,630299;4,8165;-1,5944;1,0930;5,190
11,632795;4,4895;-2,2118;1,8581;5,339
11,633961;4,3908;-3,0306;1,9082;5,666
11,654936;5,1693;-2,5764;2,3391;6,231
11,656925;4,3327;2,1258;3,7861;6,134
11,680195;4,0040;5,9962;3,8471;8,172
11,682305;5,1375;5,4320;2,5003;7,884
11,683279;5,6560;4,9003;2,3636;7,848
11,705118;5,2546;1,7255;-1,0996;5,639
11,707253;6,6525;-0,8259;-1,2533;6,820
11,730104;8,0917;-3,7797;-1,4051;9,041
11,732450;7,3883;-4,9058;-1,5663;9,006
11,733593;5,6440;-2,9927;-1,9054;6,666
11,754956;2,8281;-0,7386;-2,0185;3,552
11,756891;0,5945;1,1351;-2,1097;2,468
11,779935;-0,7371;1,8371;-2,1554;2,926
11,781909;-1,0584;2,8168;-3,6674;4,744
11,783012;-1,5817;3,7419;-3,5443;5,391
11,804998;-1,4991;4,3123;-3,4076;5,697
11,807575;-0,6736;4,1144;-1,9910;4,620
11,829950;-0,1585;3,7417;-1,8669;4,185
11,832207;0,5194;3,4995;-0,8165;3,631
11,833398;1,1562;3,3683;-0,6165;3,614
11,854706;1,2967;3,0036;-0,3999;3,296
11,856748;1,7585;2,6395;-0,3341;3,189
11,880149;2,0030;2,2010;-0,1136;2,978
11,882131;2,3336;1,5375;0,1057;2,797
11,883032;2,9508;1,0292;0,3225;3,142
11,905085;3,3503;0,9551;1,6285;3,846
11,907658;4,0748;0,5910;2,3528;4,742
11,930145;4,8827;-0,0502;2,5098;5,490
11,932806;5,3194;-0,2462;2,5415;5,900
11,934204;5,2701;0,1116;2,5544;5,858
11,962280;4,5042;0,2938;2,1712;5,009
11,964268;3,8715;-0,1062;2,1542;4,432
11,986156;3,0354;-1,1762;1,7637;3,702
11,988031;2,6219;-2,3160;1,7092;3,893
11,989069;2,2052;-3,0638;1,9911;4,268
12,006500;1,9410;-3,9957;1,9222;4,840
12,008312;1,9037;-4,4572;2,4949;5,451
12,029914;2,5511;-4,7941;2,4126;5,942
12,032258;2,3835;-4,6605;2,3331;5,731
12,033487;2,7097;-3,4013;1,4005;4,569
12,062753;2,3422;-2,0236;1,2995;3,357
12,064654;1,4423;-0,3276;0,5057;1,563
12,087295;0,0025;0,5541;0,3973;0,682
12,088988;-0,9193;0,5529;-0,0593;1,074
12,090150;-1,8199;-0,4523;-0,1695;1,883
12,104575;-2,7047;-1,8083;0,0680;3,254
12,107203;-3,1029;-3,1375;0,6065;4,454
12,130046;-2,8823;-3,8556;0,4989;4,840
12,132240;-2,7438;-3,6024;1,4631;4,759
12,133713;-2,8662;-2,4664;1,3543;4,016
12,161823;-3,2299;-0,6504;3,6859;4,944
12,163713;-3,9350;0,8623;3,5630;5,378
12,180606;-4,1630;1,8355;5,3405;7,016
12,182285;-4,2817;1,9798;5,1962;7,018
12,183309;-4,2161;1,7730;5,5262;7,173
12,204694;-3,7622;1,4077;5,8144;7,067
12,206437;-3,2097;1,0954;5,6950;6,628
12,230265;-2,8665;0,4670;5,5462;6,261
12,232421;-2,4662;-0,4831;5,3141;5,878
12,233816;-2,0884;-1,4842;3,8147;4,595
12,260437;-1,9652;-2,3890;3,5447;4,705
12,262192;-1,7667;-2,9111;1,0820;3,573
12,281856;-1,9607;-3,7919;0,8808;4,359
12,284366;-1,6217;-3,7636;0,3266;4,111
12,285966;-1,5704;-4,7708;-0,1242;5,024
12,304922;-1,3750;-5,1600;-0,2409;5,345
12,307337;-0,9785;-5,3134;-0,3825;5,416
12,329866;-0,6873;-5,1705;-0,5393;5,244
12,332293;-0,4276;-4,7590;-0,4492;4,799
12,333544;-0,2277;-4,1944;-0,5979;4,243
12,359695;-0,1231;-3,5825;-0,7580;3,664
12,361735;-0,1471;-3,1427;-1,4490;3,464
12,379756;-0,1088;-3,1209;-1,5899;3,504
12,380665;-0,2922;-3,3210;-1,7008;3,743
12,381196;-0,3298;-3,5830;-1,7925;4,020
12,403912;-0,4867;-3,6954;-1,8750;4,172
12,406581;-0,5289;-3,3750;-1,9176;3,918
12,429857;-1,1127;-2,1381;-1,8879;3,062
12,431984;-1,2383;-1,4551;-1,9690;2,744
12,432685;-1,4794;-1,0589;-2,0442;2,737
12,454807;-1,5337;-1,1759;-2,1113;2,862
12,457000;-1,4392;-1,1994;-2,1615;2,860
12,479824;-1,4607;-1,0710;-2,1909;2,843
12,481809;-1,4381;-1,0321;-0,4478;1,826
12,482595;-1,3663;-0,9024;-0,4707;1,704
12,505053;-1,3347;-0,8167;-0,4944;1,641
12,507237;-1,2866;-0,5920;-0,8246;1,639
12,530393;-1,7305;-0,3290;-0,8452;1,954
12,532414;-3,5892;0,6886;-0,8642;3,755
12,533356;-4,5703;1,1200;1,0345;4,818
12,554246;-2,7089;1,0078;1,0182;3,064
12,555946;-2,5684;1,1639;1,0041;2,993
12,579433;-2,4631;0,7969;0,9918;2,772
12,581516;-1,7790;0,4549;0,9808;2,082
12,582573;-0,6609;0,2727;0,9696;1,205
12,604592;0,2645;-0,1994;0,7678;0,836
12,606597;0,9958;-0,6811;-0,0850;1,209
12,630156;1,2662;-1,3149;-0,0934;1,828
12,632647;1,2193;-1,9109;-0,0999;2,269
12,633604;1,1070;-2,2776;-0,1042;2,535
12,654097;0,8911;-2,1178;-0,6044;2,376
12,655782;0,3208;-1,8092;-0,6059;1,935
12,679382;-1,8236;-1,0061;-0,6070;2,169
12,681563;-3,3940;-0,4650;-0,6464;3,486
12,682770;-2,4394;0,1336;-0,6481;2,528
12,704020;-0,8367;0,2724;-0,6496;1,094
12,705751;-0,5372;0,1219;-0,6514;0,853
12,729598;-0,5104;-0,4055;-0,4616;0,799
12,731582;-0,6022;-0,7635;-0,4633;1,077
12,732764;-0,5838;-0,8358;0,1865;1,036
12,754243;-0,0952;-0,6090;0,1857;0,644
12,755772;0,1252;-0,6260;0,1856;0,665
12,779352;0,6904;-0,9868;0,1859;1,219
12,780162;0,9110;-0,5429;0,8379;1,352
12,780670;0,7105;-0,3687;0,8392;1,160
12,804155;0,7015;-0,5781;1,4537;1,715
12,806239;0,4240;-0,9799;1,4558;1,805
12,829832;0,2473;-0,7310;1,4580;1,650
12,831787;0,0184;-0,7168;1,0388;1,262
12,832527;0,5913;-0,9075;1,0405;1,502
12,854431;1,3890;-0,9826;0,9657;1,956
12,855935;1,6035;-0,7062;0,3551;1,788
12,879411;1,6901;-0,1553;0,3578;1,735
12,880970;1,2684;0,0827;0,3604;1,321
12,881981;0,5290;0,3373;0,3618;0,724
12,904215;-0,1058;0,4325;1,0144;1,108
12,906077;-0,0882;0,2187;1,3990;1,419
12,929734;0,3922;-0,4979;1,4005;1,537
12,932604;0,3775;-0,5528;1,4031;1,555
12,934065;0,0964;-0,5257;1,4064;1,505
12,954180;-0,0275;-0,3420;-1,3862;1,428
12,955901;-0,7970;-0,1969;-1,3823;1,608
12,979639;-3,1271;-0,0512;-1,3785;3,418
12,982038;-4,4509;0,1297;-1,3752;4,660
12,983676;-3,3206;0,4941;-0,2234;3,365
13,004977;-1,7236;0,3183;-0,2214;1,767
13,007241;-0,1932;0,5121;-0,2211;0,590
13,029347;1,1957;0,8849;-0,2225;1,504
13,031638;2,4021;1,2197;-0,2242;2,703
13,033093;2,5751;1,3245;-1,1453;3,114
13,054195;1,9037;1,5059;-1,1469;2,685
13,056240;1,7645;2,4154;-0,5354;3,039
13,079631;1,6929;2,8227;-0,5368;3,335
