time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
6,751899;0,4878;-3,9624;-1,9476;4,442
6,775737;-0,0850;-4,6050;-0,3321;4,618
6,776354;-1,0936;-4,7898;-0,1930;4,917
6,776639;-2,2839;-4,5578;1,8713;5,431
6,802083;-2,8768;-4,0185;1,9146;5,300
6,803104;-2,6897;-1,8692;7,2544;7,960
6,828645;-2,1531;-1,0597;7,3126;7,696
6,829110;-1,5009;-0,1353;7,3662;7,519
6,829504;-0,4221;0,4059;5,7343;5,764
6,849802;0,4823;0,4853;5,7660;5,806
6,851086;1,0968;0,4793;1,9090;2,253
6,876210;1,8749;0,4709;1,8052;2,645
6,876927;2,8527;0,4250;1,0428;3,067
6,877316;3,6052;0,3036;0,9265;3,735
6,900380;3,8307;0,6433;0,7269;3,952
6,900972;3,2918;1,4825;0,5993;3,660
6,926779;0,9188;3,8160;0,4406;3,950
6,927432;0,8916;3,8146;0,2791;3,927
6,927716;-1,3012;5,6924;0,1176;5,840
6,950396;-1,4326;6,2320;0,6507;6,428
6,951000;-0,6154;5,9312;2,1485;6,338
6,976009;0,1891;5,0964;2,0062;5,480
6,976603;0,7547;4,4933;1,8733;4,926
6,976867;1,2096;4,7723;1,7562;5,227
6,999961;1,1035;5,4318;-0,5012;5,565
7,000557;0,8450;6,5017;-0,4555;6,572
7,027507;0,5923;7,1862;-3,6747;8,093
7,028521;-0,0302;7,3352;-3,6027;8,172
7,029001;-1,1755;6,8333;-5,1799;8,655
7,051162;-1,8152;6,0256;-5,1159;8,110
7,051942;-2,3655;5,4097;-5,0585;7,775
7,076518;-3,3009;5,6355;-5,0056;8,229
7,077200;-3,9266;5,8984;-3,9214;8,099
7,077551;-3,9740;5,9287;-0,8394;7,187
7,100369;-3,8332;5,0803;-0,7056;6,403
7,101086;-3,3121;3,7362;3,0220;5,836
7,125769;-2,7733;1,5895;3,1427;4,483
7,126366;-2,2871;0,0960;5,0971;5,588
7,126630;-2,3548;-0,1690;5,2100;5,720
7,150445;-2,3304;-0,4310;5,3159;5,820
7,151092;-2,0701;-0,2307;-0,2250;2,095
7,176081;-2,3813;0,0853;-0,1804;2,390
7,176703;-2,8846;0,1740;-2,4718;3,803
7,176995;-3,0753;-0,0790;-2,4244;3,917
7,201333;-1,6076;-0,9790;-7,8870;8,109
7,202505;-0,9819;-1,8752;-7,8279;8,109
7,228351;-0,6689;-3,2669;-7,7660;8,452
7,229802;-0,3081;-5,1959;-7,2787;8,948
7,230596;0,6291;-7,4742;-7,2926;10,461
7,252923;2,2609;-9,7431;-2,3278;10,269
7,254105;3,7803;-10,7798;-2,2334;11,640
7,278553;4,2487;-11,0113;5,0357;12,832
7,279889;4,9645;-11,7794;5,1526;13,782
7,280713;5,6652;-11,5882;6,7804;14,572
7,300764;4,8003;-10,3164;6,9401;13,328
7,302092;3,0290;-8,7245;7,1350;11,670
7,327659;-0,4149;-6,6384;7,4512;9,988
7,328692;-1,0222;-6,2499;6,6278;9,167
7,329318;-1,4160;-6,0692;6,8937;9,293
7,352346;-1,2730;-6,2004;6,7206;9,232
7,353357;-0,2963;-6,0435;7,4627;9,607
7,378182;1,0397;-5,7716;7,1471;9,245
7,379318;2,0152;-5,6069;8,1748;10,116
7,379908;2,3599;-5,8973;7,9358;10,165
7,401019;2,1753;-6,2271;6,9076;9,551
7,402338;1,5292;-6,5041;6,1930;9,110
7,428986;0,8794;-6,1426;4,6148;7,733
7,430279;0,7486;-5,5436;5,5826;7,903
7,431037;0,5251;-4,8384;4,2231;6,444
7,458494;0,3013;-2,1449;3,3748;4,010
7,459517;1,8650;6,9975;2,5437;7,675
7,480059;2,0923;10,9386;2,1871;11,350
7,481395;0,5794;13,4934;0,6215;13,520
7,482041;-1,3137;14,3174;0,4549;14,385
7,512355;-1,4246;12,0258;-10,3283;15,916
7,514093;0,3778;8,7903;-10,3368;13,574
7,526361;2,0611;6,4275;-10,3431;12,351
7,527030;3,3728;4,6430;-10,2555;11,752
7,527401;4,2695;3,7568;-8,7301;10,419
7,552851;4,4014;3,5092;-8,6045;10,282
7,553513;4,0627;4,0302;-6,9426;8,997
7,579853;2,6270;4,5414;-6,7811;8,574
7,580415;2,5866;4,0621;-6,4648;8,061
7,580677;0,4066;3,5890;-6,9780;7,857
7,601812;-0,4027;3,3050;-6,5990;7,391
7,602941;-1,1020;3,2420;-6,6505;7,480
7,627009;-1,6730;3,0842;-6,1481;7,079
7,628086;-1,8875;3,0782;-5,5892;6,654
7,628565;-1,7098;3,0345;-4,9887;6,084
7,655862;-1,2672;3,0685;-4,3479;5,470
7,656952;-0,7901;3,0460;-6,6938;7,397
7,679918;-0,1659;2,5805;-6,0579;6,587
7,681033;0,2604;1,8785;-6,9342;7,189
7,681818;0,8491;1,1809;-6,4063;6,569
7,702262;1,2382;0,2483;-5,8366;5,972
7,703422;1,6636;-0,9178;-5,2715;5,603
7,729422;2,2560;-3,1965;-4,8198;6,208
7,730807;2,7878;-4,3774;-2,4372;5,734
7,731577;4,2558;-5,8189;-2,2099;7,540
7,756478;5,3170;-6,7619;1,8834;8,806
7,757645;5,5013;-6,7523;2,0658;8,951
7,780972;3,8841;-5,6001;9,0851;11,357
7,782509;2,0511;-4,1910;9,2311;10,343
7,783203;1,1802;-2,4699;9,3873;9,778
7,801974;1,0762;-1,7783;9,5506;9,774
7,803277;0,7000;-1,7723;4,1258;4,545
7,828572;0,8984;0,5264;4,2350;4,361
7,830034;0,7901;0,5151;-0,2186;0,968
7,830598;0,5658;2,8810;-0,1849;2,942
7,855464;-0,2760;6,5506;-0,1490;6,558
7,856503;-0,2659;6,3521;0,1467;6,359
7,877888;0,6233;5,1583;0,1721;5,199
7,879020;1,6618;3,8237;4,7943;6,354
7,879631;1,6044;3,7981;4,6628;6,224
7,902278;2,6769;3,5882;4,2998;6,207
7,903626;2,6698;4,5797;1,6352;5,548
7,928458;2,6979;5,7819;1,2236;6,497
7,929913;2,3712;6,8876;-2,5119;7,705
7,930558;1,4914;8,0801;-2,7576;8,667
7,954575;0,2465;9,1168;-3,7301;9,853
7,955609;-0,5812;10,4200;-4,1535;11,232
7,981413;-1,2935;12,2587;-4,1755;13,015
7,982855;-1,7363;11,1806;-3,6827;11,899
7,983501;-2,4075;9,0312;-3,5740;10,007
8,002533;-3,1159;6,7680;-2,0027;7,715
8,003748;-3,6347;4,6978;-1,8941;6,234
8,028803;-4,0464;3,3180;1,7321;5,512
8,030221;-4,5063;1,9024;1,8598;5,233
8,030919;-4,8668;0,5284;4,1936;6,446
8,053693;-5,0147;-0,1896;4,3769;6,659
8,054759;-4,8370;-0,5579;4,8714;6,888
8,076605;-4,5166;-0,6145;5,0563;6,808
8,077871;-3,7874;-1,2431;5,2102;6,560
8,078635;-4,1464;-0,8416;3,7886;5,679
8,101949;-4,1316;0,7330;3,6892;5,587
8,103202;-3,6784;3,8820;0,3119;5,357
8,128679;-2,8234;4,3180;0,1811;5,162
8,130110;-1,7309;3,6884;-5,6629;6,976
8,130859;-0,5541;2,2622;-5,8028;6,253
8,151831;0,7512;0,2324;-5,9598;6,011
8,152735;1,8831;-1,9764;-4,0541;4,888
8,177805;2,7617;-4,1715;-4,2250;6,548
8,179226;3,2809;-5,9394;-3,4436;7,609
8,179926;3,5858;-7,5535;-3,5216;9,073
8,201383;4,3652;-9,8591;-1,6946;10,915
8,202440;5,6319;-10,9901;3,4726;12,828
8,228799;5,6618;-11,4232;3,4251;13,201
8,230604;5,6752;-11,4169;4,7683;13,612
8,231466;3,5847;-10,6353;4,7815;12,199
8,253067;2,5544;-9,9001;4,9602;11,364
8,254317;0,9866;-9,0845;5,1640;10,496
8,277091;0,3767;-8,4924;4,5230;9,629
8,278202;0,1020;-8,5510;4,7059;9,761
8,278697;0,4229;-8,5897;4,5718;9,740
8,301627;0,5537;-9,0205;4,3883;10,047
8,302668;0,6494;-8,8910;5,0265;10,234
8,328463;0,6911;-8,6047;4,6624;9,811
8,330005;0,9167;-8,4405;4,2668;9,502
8,330710;0,4260;-7,6472;5,5735;9,472
8,351930;-0,4606;-6,8811;3,9386;7,942
8,353163;-1,0557;-5,5995;2,5103;6,227
8,377031;-1,2873;-3,7499;0,8556;4,056
8,378083;-0,6070;-1,5518;0,2691;1,688
8,378648;0,5466;0,1645;-0,1896;0,602
8,401726;1,5381;0,8947;-0,3263;1,809
8,402886;1,0197;0,1417;-0,0098;1,030
8,428211;-0,2126;5,9880;-0,0202;5,992
8,429644;2,7918;14,1631;-0,0128;14,436
8,430285;4,8387;18,3934;0,0258;19,019
8,453341;0,3833;19,0777;0,0624;19,082
8,454343;-4,8755;19,3380;-16,3319;25,777
8,478837;-3,7804;8,4066;-16,2905;18,717
8,480234;-3,7869;8,2835;-16,2676;18,644
8,480920;-0,1961;5,3786;-16,2213;17,091
8,502210;4,1338;2,9405;-7,8530;9,349
8,503507;4,7599;3,2661;-7,7613;9,673
8,528602;4,4211;4,1807;-7,6714;9,792
8,530093;3,0376;4,2880;-7,5510;9,200
8,530793;1,6391;4,3438;-7,3325;8,679
8,553328;0,3492;4,5417;-7,0710;8,411
8,554491;-0,5964;4,9513;-6,9346;8,542
8,576677;-1,1731;4,9864;-6,4939;8,271
8,577726;-1,4093;4,6845;-5,9803;7,726
8,578351;-1,8818;3,8954;-5,7181;7,170
8,601804;-1,5921;3,3853;-5,0911;6,318
8,603014;-0,8954;2,7812;-5,2399;5,999
8,628630;0,2595;3,1972;-4,5805;5,592
8,630056;0,9736;2,7860;-7,2585;7,836
8,630770;1,4945;2,1253;-6,6219;7,113
8,651563;1,8856;1,6929;-6,9635;7,410
8,652348;2,2035;0,9952;-6,5767;7,007
8,677142;2,0480;0,2641;-5,9966;6,342
8,678264;1,8066;-0,4878;-5,5445;5,852
8,678858;1,0394;-0,9203;-5,4387;5,613
8,701747;-0,2489;-0,8622;-4,1865;4,282
8,703183;-1,8589;-0,7254;4,6913;5,098
8,729023;-2,5499;-0,5795;4,9802;5,625
8,730556;-2,3579;-0,6544;11,3167;11,578
8,731326;-1,6479;-0,3038;11,5897;11,710
8,751603;1,0628;0,0483;11,8597;11,907
8,752379;1,8974;-0,7482;12,1298;12,300
8,777577;2,4064;-1,8078;3,0161;4,261
8,778781;2,8256;-3,0194;3,2121;5,236
8,779468;2,9518;-4,1721;0,8095;5,174
8,801140;3,2519;-5,1347;0,8626;6,139
8,802304;3,4340;-5,4842;-3,0706;7,162
8,828375;3,9592;-4,7626;-3,0324;6,896
8,829599;4,6706;-3,0848;-3,0049;6,353
8,830348;4,7462;-0,9940;0,5868;4,885
8,852079;3,3159;0,3379;0,4130;3,359
8,852990;1,9950;1,7787;1,3629;3,000
8,877375;0,8160;3,8443;1,1424;4,093
8,878420;0,4701;4,7314;1,4473;4,970
8,878894;0,2305;5,3988;1,2047;5,536
8,902169;-0,3555;6,2695;1,2223;6,397
8,903583;-1,7041;5,8484;0,9670;6,168
8,928573;-2,7472;4,9379;0,7098;5,695
8,929935;-3,6896;4,0695;0,5913;5,525
8,930635;-4,3316;3,4985;0,6298;5,604
8,959241;-5,0306;3,3840;0,6400;6,097
8,960577;-5,5663;3,9969;-0,4311;6,866
8,980565;-6,2867;5,0305;-0,4292;8,063
8,981875;-7,0843;6,2913;-1,1167;9,540
8,982474;-6,8021;6,7043;-1,1139;9,615
9,004014;-5,7159;6,3497;-2,6049;8,932
9,005389;-3,5094;5,2709;-2,6023;6,846
9,028535;-2,3376;5,2719;-4,1157;7,085
9,030017;-1,2980;5,7765;-4,1235;7,215
9,030827;-0,5428;6,9359;-4,1015;8,076
9,059162;-1,4115;6,6433;-4,0725;7,919
9,060609;-2,9808;4,5912;-1,1478;5,593
9,078169;-4,3082;2,2001;-1,0988;4,961
9,079241;-5,8535;0,0452;2,0895;6,215
9,079983;-6,7983;-1,0341;2,1342;7,200
9,101763;-7,8169;-0,6908;2,1951;8,149
9,102993;-8,9776;0,2346;-0,0763;8,981
9,129534;-10,3359;2,0452;-0,0125;10,536
9,131272;-10,1482;2,0927;-5,0806;11,540
9,132155;-6,1972;1,2559;-5,0002;8,061
9,151824;-3,5876;0,2442;-4,8731;6,056
9,153142;-1,0700;-0,8796;-0,7767;1,588
9,178604;1,2573;-2,3075;-0,6859;2,716
9,179535;3,4815;-3,6125;1,4945;5,235
9,180255;5,3764;-5,4063;1,5425;7,779
9,200223;7,2030;-7,3469;1,5571;10,406
9,200748;9,0377;-8,8974;-1,5633;12,778
9,228845;10,6797;-10,5565;-1,5810;15,099
9,230392;12,0901;-12,0361;-1,5839;17,133
9,231148;12,3446;-13,3590;-1,5368;18,254
9,252482;9,8485;-13,0272;-0,1087;16,331
9,253803;6,4429;-11,8077;0,0010;13,451
9,278638;2,9664;-9,4866;5,3547;11,290
9,279995;2,5232;-9,3604;5,5017;11,147
9,280661;2,0075;-8,5030;6,1337;10,675
9,301908;2,1300;-7,1894;6,1940;9,726
9,303081;2,5301;-6,6821;7,9383;10,680
9,328345;2,7882;-6,5763;7,9207;10,666
9,329875;2,9910;-6,5452;9,1115;11,611
9,330613;3,1715;-6,5734;8,9737;11,567
9,351564;2,9326;-6,1096;8,3727;10,772
9,352297;2,5550;-5,1298;7,3488;9,319
9,377985;2,8904;-3,6906;5,5991;7,302
9,378985;1,1294;-2,6255;4,1815;5,065
9,379642;1,1644;-0,0312;1,4168;1,834
9,402587;2,6742;1,2077;0,5596;2,987
9,403792;2,9236;1,6909;4,0935;5,307
9,426871;2,4301;0,3687;4,0272;4,718
9,428087;1,1234;-0,4803;5,3091;5,448
9,428843;-1,2577;2,3173;5,3547;5,969
9,452758;-4,8655;6,5505;5,4030;9,786
9,454088;-7,8064;10,6690;-4,4936;13,963
9,479623;-11,1461;13,6548;-4,4280;18,174
9,481095;-15,8010;16,5075;-7,8484;24,161
9,482154;-18,5867;14,6437;-7,7673;24,905
9,502130;-14,6665;8,8600;-8,6185;19,180
9,503357;-6,9649;4,0944;-8,5081;11,733
9,528047;-1,3223;0,4754;-8,9877;9,097
9,529324;-0,3854;2,3098;-8,8910;9,194
9,529932;-0,0531;4,7595;-8,7295;9,943
9,552156;-0,1006;7,0732;-8,4959;11,055
9,553141;-0,2881;8,3273;-6,9393;10,843
9,579205;-1,6060;7,6772;-6,5637;10,227
9,580410;-3,4125;5,3546;-5,7981;8,599
9,580972;-4,2119;3,0780;-5,3117;7,445
9,602171;-4,0947;0,9233;-4,6934;6,297
9,603463;-3,1360;0,0692;-4,0552;5,127
9,628835;-1,9337;-0,1895;-3,4586;3,967
9,630265;-0,8286;-0,6850;-3,6557;3,810
9,630879;0,0935;-1,1684;-3,1083;3,322
9,652539;0,7197;-1,3189;-2,5408;2,952
9,653659;2,1060;-0,3727;-3,3074;3,939
9,678364;2,8003;-0,0218;-2,7353;3,915
9,679466;3,4341;0,3314;-5,3317;6,351
9,680039;4,4472;0,3558;-5,0394;6,731
9,701756;5,4822;0,1753;-6,6904;8,651
9,703106;6,4487;-0,2869;-8,1671;10,410
9,725605;7,2161;-1,0190;-8,1194;10,910
9,726209;7,9548;-1,4938;-8,0703;11,430
9,726468;8,3195;-1,1696;-7,9604;11,574
9,751521;8,7070;-0,6395;-3,3681;9,358
9,752192;8,4319;0,0656;-3,0430;8,964
9,779191;3,8480;0,4493;4,9666;6,299
9,780646;3,4111;0,3606;5,3173;6,328
9,781417;3,0753;0,2314;5,6549;6,441
9,801503;2,6144;0,0535;5,9503;6,500
9,802808;1,7949;0,2455;4,4740;4,827
9,827652;1,4924;0,0378;4,7530;4,982
9,829033;1,9579;0,0333;1,6968;2,591
9,829695;2,4214;0,5713;1,8828;3,120
9,852311;2,3794;1,6661;1,9273;3,486
9,852820;1,7023;2,8514;3,6138;4,908
9,876499;0,4302;3,4615;3,6196;5,027
9,878423;-0,5032;3,6248;3,5184;5,077
9,878599;-1,0949;3,2706;3,3514;4,809
9,900270;-1,2893;3,1176;2,9739;4,497
9,900818;-1,2792;3,1149;1,8010;3,819
9,927212;-1,9289;3,5259;1,4726;4,280
9,928334;-2,0042;3,5972;0,3423;4,132
9,928915;-2,3794;4,1778;0,0302;4,808
9,951970;-2,0288;5,3828;-0,2548;5,758
9,952797;-0,9724;6,6321;-0,4897;6,721
9,978876;0,2026;7,2734;-0,6822;7,308
9,979966;0,9572;7,9937;-0,9440;8,106
9,980496;1,0640;8,2930;-1,0474;8,426
10,001450;0,1046;7,7822;-1,0335;7,851
10,002533;-1,1012;6,8877;-1,0186;7,049
10,027936;-2,1091;5,7281;-0,9798;6,182
10,029409;-2,6376;4,3767;-0,8767;5,185
10,030019;-2,7331;2,8733;3,4736;5,272
10,051682;-2,7903;1,0272;3,5672;4,644
10,052608;-2,6578;0,5622;3,9629;4,805
10,077686;-2,9104;0,3287;4,0482;4,997
10,078812;-2,9405;-0,2478;4,1308;5,077
10,079400;-3,1810;-0,1718;0,7614;3,275
10,101720;-3,7787;0,2121;0,8276;3,874
10,103131;-4,2635;1,2103;-2,4678;5,073
10,128009;-4,5167;2,7461;-2,4541;5,828
10,129511;-4,6910;3,9388;-2,7895;6,731
10,130051;-5,1662;4,9039;-2,7800;7,646
10,151946;-4,9775;4,7225;-3,1562;7,552
10,152746;-4,1290;3,6631;-2,7669;6,174
10,177375;-1,9822;-0,1097;-2,7589;3,399
10,177925;-0,6306;-2,3813;-1,8068;3,055
10,178196;0,9369;-4,2660;-1,7122;4,691
10,201959;2,3894;-5,5711;1,2212;6,184
10,203181;3,5781;-7,2151;2,9330;8,571
10,228656;4,8812;-7,8960;3,0401;9,768
10,230112;5,5676;-9,5679;3,1522;11,510
10,230853;6,3498;-10,3961;3,2692;12,613
10,252629;6,2364;-10,3515;2,6685;12,376
10,254104;4,7579;-9,5526;2,8112;11,036
10,278196;3,3775;-8,6282;2,8504;9,694
10,279331;2,3733;-7,7505;2,8426;8,590
10,279898;1,5772;-7,2942;5,5589;9,306
10,301613;1,1884;-7,1104;5,5121;9,075
10,302769;0,5181;-8,2717;6,5685;10,575
10,329171;0,1319;-9,1490;6,4535;11,197
10,330599;0,5571;-9,8560;6,8915;12,039
10,331377;1,2592;-10,2196;7,3285;12,639
10,352878;2,1834;-10,0358;6,8160;12,327
10,354494;2,4533;-9,5658;7,6983;12,521
10,375878;2,3597;-8,8693;6,4659;11,227
10,376424;1,8805;-7,5148;4,8144;9,121
10,376688;0,9616;-7,2681;2,8811;7,877
10,401376;-0,3303;-5,2744;1,1010;5,398
10,402482;-1,4243;-2,1456;0,0488;2,576
10,428960;-3,0885;-1,9150;-1,0215;3,775
10,430550;-2,8605;-1,1851;-3,2938;4,521
10,431355;-2,6931;12,9798;-3,4003;13,685
10,452122;2,2678;21,0151;-3,4697;21,420
10,452873;4,2523;22,2557;-3,5179;22,930
10,477889;1,0859;21,7676;-3,5433;22,081
10,478978;-3,3296;23,0610;-3,5591;23,570
10,479583;-4,6797;17,1558;-19,7296;26,561
10,501070;-4,1672;9,6085;-19,7182;22,327
10,502952;-2,6075;5,2989;-19,7027;20,569
10,527931;-1,5414;2,7977;-7,1860;7,864
10,529068;-0,4235;1,7753;-7,0996;7,330
10,529898;0,6170;1,9980;-7,0017;7,307
10,558093;1,1472;3,1896;-6,8682;7,659
10,558761;1,2780;4,5512;-7,6730;9,012
10,581020;0,2457;7,1356;-7,3577;10,252
10,582220;-0,3341;7,0161;-7,1671;10,035
10,582714;-0,3514;6,1889;-6,6064;9,059
10,603128;-0,3517;5,1065;-5,9570;7,854
10,604546;-0,4398;4,1187;-5,2530;6,690
10,626967;-0,2379;3,0117;-4,5249;5,441
10,628101;-0,0114;2,2150;-4,9313;5,406
10,628852;0,7026;1,5108;-4,2540;4,569
10,659438;1,0548;1,0860;-4,8637;5,094
10,660783;1,4413;0,5485;-7,2629;7,425
10,677576;1,7280;-0,7041;-6,8432;7,093
10,678728;1,6401;-0,8224;-6,4843;6,739
10,679327;1,6285;-1,4932;-6,1038;6,491
10,702575;2,0103;-3,2225;-5,6636;6,819
10,703990;2,9739;-3,9678;-2,7950;5,692
10,730146;2,9480;-3,5377;-2,5854;5,281
10,731552;2,4670;-3,0260;4,8677;6,240
10,732110;2,5068;-2,2037;5,0804;6,079
10,752353;2,4606;-1,1067;5,2506;5,903
10,753062;2,5092;0,2231;5,4114;5,969
10,777894;2,4163;1,0196;4,7224;5,402
10,779156;2,3989;1,0153;4,8774;5,529
10,779829;2,4979;0,5953;0,4787;2,612
10,802525;2,7469;-0,1631;0,6169;2,820
10,803835;2,5383;-1,1838;-2,1277;3,517
10,829112;0,5363;-0,8962;-1,9971;2,254
10,830686;-0,9109;-0,2594;-1,8644;2,091
10,831307;-1,8975;0,7263;0,0944;2,034
10,852288;-2,4646;1,4803;0,1412;2,878
10,853389;-2,4514;2,1166;1,7370;3,675
10,879515;-2,3033;2,9378;1,6455;4,080
10,880770;-2,2735;3,9822;1,5737;4,848
10,881493;-2,5044;4,9833;1,4227;5,756
10,901166;-2,6579;5,7813;1,3112;6,497
10,902525;-2,8838;5,8393;1,1652;6,616
10,928083;-3,3020;6,3153;1,0231;7,200
10,929580;-3,8692;5,7158;0,5883;6,927
10,930150;-2,7489;5,0771;0,4681;5,792
10,952235;-0,7781;5,2468;-0,6181;5,340
10,953123;0,8079;5,7661;-1,3034;5,967
10,979113;1,0522;5,8687;-1,3687;6,117
10,980576;-0,1731;5,2869;-3,2674;6,218
10,981547;-1,3348;4,0575;-3,3117;5,405
11,002242;-1,8945;3,3288;-3,3423;5,083
11,003422;-1,9695;3,2526;-3,3453;5,064
11,028256;-1,6354;3,2527;-0,7764;3,723
11,029675;-1,1448;3,1771;-0,7062;3,450
11,030176;-1,0764;3,8323;-0,5252;4,015
11,051722;-1,4702;4,2958;-0,4625;4,564
11,052535;-2,2974;4,9872;1,9337;5,821
11,078562;-5,2907;4,2221;1,9908;7,056
11,079757;-6,3717;2,1165;2,0388;7,017
11,080385;-6,7188;-0,1031;-0,1388;6,721
11,102656;-7,5590;-0,9429;-0,0976;7,618
11,104020;-8,2335;-1,3982;-1,1678;8,433
11,127737;-8,8226;-1,3158;-1,1269;8,991
11,129150;-9,0352;-0,8465;-1,4301;9,187
11,129921;-8,2096;-0,1366;-1,3881;8,327
11,151727;-6,2681;0,3204;-1,6518;6,490
11,152702;-3,3437;0,0613;-1,6076;3,711
11,177923;0,0190;-0,6076;-1,5951;1,707
11,179109;2,5020;-1,0370;0,5862;2,771
11,179736;4,1012;-1,4571;0,5825;4,391
11,202199;5,4432;-2,5533;0,5745;6,040
11,203305;7,4060;-6,3936;-0,8779;9,823
11,229654;8,3050;-8,3403;-0,8343;11,800
11,231566;8,4362;-10,0224;-0,7890;13,124
11,232786;8,5535;-11,4846;-0,7401;14,339
11,252282;7,7181;-12,5343;0,2347;14,722
11,253565;6,1520;-13,4662;0,2955;14,808
11,279905;4,1770;-12,9148;3,7730;14,088
11,281428;2,4762;-11,5161;3,8555;12,394
11,282355;1,2290;-10,0985;5,9456;11,783
11,301448;0,6113;-9,1020;6,0104;10,925
11,302523;0,7710;-7,0679;7,0841;10,037
11,328121;2,5280;-5,0259;7,1086;9,066
11,329538;1,9750;-5,1773;7,1445;9,042
11,330178;3,9158;-5,7557;8,2879;10,824
11,352521;2,9795;-6,5824;7,9221;10,722
11,353463;1,2998;-6,9952;8,0282;10,727
11,377946;-0,5116;-6,8679;6,8176;9,691
11,379063;-2,0522;-5,9871;5,3796;8,306
11,379653;-2,9087;-4,9318;3,9634;6,964
11,401208;-3,5608;-3,8418;4,4024;6,843
11,402497;-4,1983;-3,0943;3,2087;6,123
11,428334;-4,7915;-2,7731;2,2405;5,972
11,429912;-5,7207;-2,2801;-0,0152;6,158
11,430682;-7,2904;-2,7177;-0,3290;7,787
11,453202;-10,0525;0,4517;-0,4948;10,075
11,454614;-11,4839;9,4781;3,9588;15,407
11,475952;-11,4415;19,9197;3,8842;23,298
11,476545;-12,2108;20,6749;3,8285;24,315
11,476914;-13,5549;18,7317;3,7788;23,428
11,502318;-10,3068;11,7235;-11,5799;19,436
11,503726;-5,8691;6,0284;-11,6017;14,331
11,528890;-2,8363;3,1878;-12,6261;13,328
11,530632;-0,4935;1,6600;-12,5622;12,681
11,531458;1,4393;1,7669;-12,4780;12,684
11,552643;2,3296;3,1161;-12,3631;12,961
11,553935;2,7783;4,6570;-9,0760;10,573
11,576209;2,9703;6,4010;-8,8473;11,317
11,576761;2,6591;7,9400;-7,7626;11,418
11,576997;1,8110;7,9830;-7,2455;10,932
11,602514;-0,4029;6,8391;-6,6415;9,542
11,603618;-0,9220;5,6603;-6,9923;9,043
11,628917;-0,4731;4,6429;-6,2712;7,817
11,629943;0,7175;3,5983;-6,3340;7,320
11,630355;1,7932;2,8542;-5,6043;6,540
11,651791;2,4619;2,1739;-5,6456;6,531
11,652529;2,8564;1,4424;-5,9104;6,721
11,677384;3,2523;0,7236;-5,2379;6,208
11,678617;3,5144;0,1226;-4,6036;5,793
11,679159;3,9277;-0,7666;-3,9848;5,647
11,701794;4,0791;-1,6030;-3,3458;5,514
11,703245;4,3925;-2,2003;-1,7679;5,221
11,728239;5,9099;-3,0670;-1,2955;6,783
11,729575;5,4485;-2,9420;-1,0189;6,275
11,730315;3,6015;-2,3115;-0,8848;4,370
11,751051;1,7435;-1,5119;7,1906;7,552
11,751584;0,4905;-0,9004;7,3277;7,399
11,778210;0,3391;-0,3226;7,4647;7,479
11,779504;0,6754;0,0283;5,7101;5,750
11,780275;1,1240;0,2293;5,8183;5,930
11,801827;1,5277;-0,2620;3,6946;4,007
11,802862;2,0531;-0,7507;2,7153;3,486
11,827701;2,4579;-0,8390;2,6328;3,698
11,829024;2,5382;-0,3561;2,5002;3,580
11,829719;2,0667;0,5923;2,3621;3,194
11,852382;1,2409;1,8152;2,2189;3,124
11,853151;-0,8808;3,4649;2,4149;4,314
11,878399;-1,5350;3,8884;2,2053;4,726
11,879504;-2,3016;4,6960;1,9725;5,589
11,880118;-3,0909;5,6504;1,7343;6,670
11,902148;-4,0817;6,3709;2,6047;8,002
11,903521;-3,9541;6,2863;3,0549;8,030
11,928651;-3,9303;6,0528;2,8228;7,749
11,929834;-4,1262;5,1336;2,6038;7,082
11,930452;-3,8867;4,4852;2,4003;6,402
11,950473;-2,8002;3,7585;-1,0382;4,801
11,950864;-1,2227;2,9941;-2,6625;4,189
11,975405;0,6973;2,3334;-2,6943;3,632
11,976003;0,8679;2,3208;-2,9896;3,883
11,976260;-0,4892;2,3111;-2,9793;3,802
12,002171;-0,9649;2,0748;-3,6973;4,348
12,003266;-1,4112;1,9568;-3,6886;4,408
12,027693;-1,7785;1,9875;-3,6114;4,489
12,028783;-1,8202;2,2093;-3,4984;4,520
12,029410;-1,8035;2,3564;-0,6150;3,030
12,051683;-1,5333;2,0467;-0,4949;2,605
12,052591;-1,0202;1,5852;0,5020;1,951
12,075652;-0,2447;0,7810;0,6136;1,023
12,076157;0,2129;-0,0602;2,1394;2,151
12,076363;0,5345;-0,0588;2,2473;2,311
12,101744;0,9764;0,8989;2,3566;2,705
12,102890;1,4457;2,4314;0,1787;2,834
12,127788;1,4554;4,0413;0,2401;4,302
12,128964;1,0439;4,1958;-1,2680;4,506
12,129754;0,5176;3,5080;-2,3154;4,235
12,159011;0,2525;2,3221;-2,2506;3,244
12,160036;0,0165;1,1741;-2,1846;2,480
12,177623;-0,3168;0,2526;-2,1766;2,214
12,178155;-0,5566;-0,5187;-2,8219;2,923
12,178431;-0,8462;-1,1760;-2,8749;3,219
12,200117;-0,7169;-2,0231;-2,1369;3,029
12,202000;-0,5056;-3,3284;-1,7133;3,778
12,227964;-0,3245;-5,7811;-1,6460;6,020
12,229208;-0,3512;-5,7800;0,3763;5,803
12,229958;-0,1981;-6,3898;0,4458;6,408
