time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
9,632276;-2,8229;-7,6041;2,7507;8,565
9,656740;-1,4054;-2,0846;2,7074;3,695
9,657164;1,6015;6,1681;6,0875;8,813
9,657469;7,1180;10,5568;14,3660;19,196
9,681720;11,3180;11,3010;14,5085;21,594
9,682567;15,1191;11,2704;14,8334;23,992
9,707552;24,9754;5,4913;14,7444;29,518
9,708336;29,8514;2,9138;6,5444;30,699
9,708937;29,0631;-0,5723;5,3572;29,558
9,731488;22,4701;-2,9814;-6,9737;23,716
9,732442;13,7590;-3,7080;-7,5823;16,142
9,756453;5,4276;-1,5515;-7,6461;9,504
9,757051;0,0457;3,9769;-5,5988;6,868
9,757559;-2,6563;10,3169;-5,4432;11,963
9,779970;-3,4174;13,1210;-4,7114;14,354
9,780543;-4,1794;13,7213;-4,4650;15,023
9,805547;-8,5548;7,7872;-3,9339;12,219
9,806225;-8,6879;7,7336;-3,4672;12,137
9,806990;-9,3667;3,3877;-3,1331;10,442
9,831359;-7,4761;-0,6795;-2,9062;8,050
9,832175;-6,6464;-1,9382;-1,6570;7,119
9,857005;-6,1319;-2,4809;-1,4597;6,774
9,857565;-5,5924;-2,4631;-1,2069;6,229
9,858078;-5,1773;-2,3787;-0,9562;5,777
9,880456;-4,3736;-2,1292;-2,3981;5,423
9,880966;-3,3970;-1,9515;-5,0671;6,405
9,908281;-2,0838;-1,5323;-4,8206;5,471
9,908905;-0,9122;-1,3517;-4,5688;4,851
9,909434;0,2647;-1,0624;-4,3094;4,446
9,931349;1,5851;-0,8899;-1,9575;2,671
9,932337;3,3103;-1,2961;1,9177;4,039
9,958868;4,3366;-2,5360;2,0646;5,431
9,960462;3,8653;-2,6852;2,1565;5,177
9,961537;3,8280;-3,0774;2,2328;5,395
9,981302;3,7177;-3,7095;1,2715;5,404
9,982000;3,3891;-4,4060;1,2604;5,700
10,006541;2,8462;-4,9223;1,1823;5,808
10,006969;2,4425;-5,0202;1,1210;5,694
10,007301;2,1315;-5,1167;1,0449;5,641
10,028822;1,9839;-5,0492;1,5784;5,650
10,029182;1,8578;-4,5855;1,4959;5,169
10,057301;0,4584;-3,3795;3,0971;4,607
10,057944;-1,3708;-2,1596;2,9976;3,941
10,058512;-1,8661;-1,3485;2,8559;3,668
10,080859;-1,3205;-0,8306;2,6842;3,105
10,081658;-0,1884;1,2728;-0,4798;1,373
10,106165;-0,7187;3,0322;-0,6328;3,180
10,106997;-0,3336;4,4498;-0,7493;4,525
10,107884;1,2302;5,3048;-0,9443;5,527
10,130405;3,2656;6,4404;-0,9498;7,283
10,131171;5,6158;6,7419;-0,9562;8,826
10,157203;7,9739;5,2653;-0,9634;9,604
10,157869;9,4772;3,3987;-1,6162;10,197
10,158403;10,1602;2,0243;-1,5676;10,478
10,180503;10,4423;0,8484;-1,6761;10,610
10,181319;10,2642;-0,0849;-2,2067;10,499
10,207197;7,8222;-1,6083;-2,1615;8,273
10,208176;7,6199;-1,5382;-1,5368;7,924
10,208784;1,5710;-0,9016;-1,4632;2,328
10,230723;-1,5860;0,3892;-0,6443;1,756
10,231513;-3,7695;1,9877;1,6614;4,574
10,257555;-4,5129;3,6194;1,7201;6,035
10,258319;-4,2038;4,9007;1,8636;6,720
10,258990;-3,6482;6,1390;1,8815;7,385
10,281325;-3,3244;7,5745;1,8996;8,487
10,282052;-2,8535;9,5330;1,9216;10,135
10,306517;-2,3816;12,2328;1,0329;12,505
10,307257;-2,1689;15,3997;1,0279;15,586
10,308047;-3,1952;18,2652;-0,8757;18,563
10,330997;-5,0961;19,7262;-0,9059;20,394
10,331501;-6,8268;18,4757;-2,7021;19,881
10,357000;-6,3657;9,2140;-2,7409;11,530
10,357653;-5,1359;5,1363;-2,7816;7,778
10,358381;-3,9332;2,3032;1,2626;4,730
10,380327;-3,1079;0,0276;1,1868;3,327
10,380961;-2,4395;-2,0699;1,0997;3,383
10,406982;-2,0483;-3,7972;1,0141;4,432
10,407855;-1,5951;-5,3854;0,9303;5,693
10,408576;-1,0795;-6,7987;0,8490;6,936
10,429409;-0,5801;-7,8859;0,7710;7,945
10,430229;-0,2216;-8,8373;1,5407;8,973
10,456831;-0,3123;-10,0766;1,4596;10,187
10,457642;-0,2179;-10,0822;1,3937;10,180
10,458560;-0,5134;-10,5460;1,3419;10,643
10,480420;-1,3190;-10,6251;0,0993;10,707
10,481226;-1,6734;-10,5882;-1,5326;10,829
10,508936;-2,1551;-10,3201;-1,6042;10,664
10,509876;-2,6105;-10,3570;-1,6908;10,814
10,510660;-2,7697;-10,3157;-1,7749;10,827
10,531827;-2,6392;-10,3884;-1,6645;10,847
10,533068;-2,0078;-10,1154;-1,7505;10,460
10,556746;-1,1784;-9,0361;0,0113;9,113
10,557454;0,0437;-6,0370;-0,1510;6,039
10,558052;1,3869;-0,9956;4,0475;4,393
10,582826;4,0345;5,1884;3,6439;7,515
10,583459;8,0865;9,1486;7,4209;14,288
10,609197;17,2908;10,7452;6,5247;21,378
10,610036;22,3755;10,2866;5,1323;25,156
10,610737;28,3535;7,6339;-2,2122;29,446
10,632937;28,7505;4,0950;-2,9720;29,192
10,633814;19,4804;0,2016;-6,5478;20,552
10,657431;10,4421;-2,5897;-5,2636;11,977
10,658377;4,0139;-3,8451;-4,1522;6,938
10,659131;0,4724;-4,4311;-3,3398;5,569
10,680101;-1,8528;-5,0523;-2,8075;6,070
10,680954;-3,8826;-5,3328;-4,2963;7,872
10,708032;-6,7364;-1,4711;-4,0476;7,995
10,708856;-9,6952;7,0812;-3,7183;12,568
10,709605;-10,9622;10,2354;-3,4186;15,382
10,733466;-12,6177;17,6914;-2,6112;21,886
10,734630;-13,2728;18,2069;-1,6626;22,593
10,757974;-13,5483;12,7156;-1,5179;18,643
10,758932;-10,3638;7,2090;-2,1563;12,807
10,759900;-7,0576;2,8052;-2,0241;7,860
10,781696;-4,7724;-0,2158;-3,5008;5,923
10,782362;-3,4199;-1,9795;-3,3331;5,169
10,808073;-2,6185;-2,7749;-5,4216;6,630
10,808888;-1,5622;-3,0362;-5,2448;6,258
10,809627;-0,7261;-2,8550;-5,1918;5,969
10,830389;-0,1037;-2,3723;-4,9768;5,514
10,831074;0,5288;-1,6249;-4,7644;5,062
10,857490;2,6467;-2,1382;-4,5413;5,675
10,858218;3,1168;-2,1275;-1,2521;3,976
10,858815;2,5544;-1,6698;3,3825;4,556
10,880404;1,8951;-1,5718;3,5933;4,356
10,881211;1,5678;-2,0416;3,8133;4,601
10,907245;1,3988;-2,5843;4,0496;5,003
10,908173;1,2767;-3,2045;0,3862;3,471
10,908900;1,2539;-4,0309;0,6081;4,265
10,930478;1,4372;-4,5645;0,7751;4,848
10,931163;1,6463;-4,5785;2,4414;5,444
10,956443;1,5726;-4,2492;2,5115;5,180
10,957262;1,5109;-4,1198;3,5422;5,639
10,957973;1,3399;-3,8196;3,6006;5,417
10,980975;0,9674;-3,5688;3,6031;5,163
10,981735;0,8824;-3,2176;3,2291;4,643
11,006843;1,1081;-2,8304;3,1256;4,360
11,007675;1,2675;-2,0412;1,2342;2,701
11,010053;1,2736;-0,8441;1,0407;1,849
11,030954;1,1939;0,3073;0,8064;1,473
11,031679;1,1848;1,5434;0,6446;2,050
11,056298;1,2511;2,7217;0,3091;3,011
11,057078;1,5087;4,0965;0,2146;4,371
11,057782;1,2838;5,8985;0,3433;6,046
11,080580;2,1339;6,9424;0,2251;7,266
11,081411;4,3585;7,0352;-0,1158;8,277
11,109960;10,8063;6,1605;-0,2243;12,441
11,110923;10,7318;6,1622;1,5902;12,477
11,111978;9,4267;3,7011;0,0590;10,127
11,131418;6,9524;2,6568;-0,0351;7,443
11,132421;4,9120;2,0465;-0,0377;5,321
11,157234;3,4082;1,0709;-0,0084;3,572
11,157885;2,2511;0,1974;-0,2049;2,269
11,158491;1,2884;-0,5992;-0,1759;1,432
11,181819;0,4523;-1,2476;-0,1612;1,337
11,182829;-0,5249;-1,4073;1,2003;1,923
11,206062;-1,7993;-0,3512;1,1409;2,159
11,208426;-2,4259;0,8979;1,9178;3,220
11,209061;-2,1650;1,7246;1,8533;3,331
11,231690;-1,5796;2,8149;1,7982;3,695
11,232866;-1,3036;4,3146;2,1385;4,989
11,258875;-0,6957;7,9452;2,0695;8,240
11,259383;-0,1880;10,7645;1,7624;10,909
11,259952;-0,0405;13,6687;1,6932;13,773
11,280072;-0,7052;16,3437;1,6003;16,437
11,281262;-1,6649;17,5197;1,4954;17,662
11,308952;-3,1522;16,4937;-0,7959;16,811
11,309778;-3,8966;12,6742;-0,9089;13,291
11,310366;-3,4293;7,8774;-1,0297;8,653
11,331138;-1,7109;3,1934;-1,1513;3,801
11,332021;-0,4158;-0,0647;0,9515;1,040
11,359431;-0,4661;-3,8120;0,8328;3,930
11,360309;-0,2472;-3,8751;0,7130;3,948
11,360958;-0,4481;-5,0808;0,9881;5,195
11,380793;-0,7693;-6,9683;0,8840;7,066
11,381508;-0,8223;-7,5015;0,7832;7,587
11,406880;-0,9449;-7,8272;0,7242;7,917
11,407685;-1,2245;-8,1443;0,6755;8,263
11,408543;-1,9350;-8,3823;0,6222;8,625
11,430238;-2,3885;-9,0401;0,0201;9,350
11,431109;-2,9952;-9,3915;-1,2640;9,938
11,456864;-3,5732;-9,6643;-1,2886;10,384
11,457816;-4,2930;-9,9325;-1,8185;10,972
11,458262;-4,9791;-10,2316;-1,8608;11,530
11,480674;-5,6481;-10,3733;-1,9143;11,965
11,481723;-5,6498;-10,4396;-1,2527;11,936
11,507005;-4,9777;-10,3622;-1,3243;11,572
11,508427;-4,3072;-10,1760;-1,1176;11,106
11,509545;-3,1441;-9,0506;-1,1411;9,649
11,530649;-1,1653;-4,9058;3,1920;5,968
11,531453;1,9551;3,2573;3,1424;4,930
11,556960;6,9380;10,7027;8,8895;15,547
11,557762;12,1635;12,6368;8,9284;19,681
11,558250;16,9878;13,7841;11,4009;24,669
11,580613;21,8749;13,7140;11,7366;28,361
11,581217;28,5740;10,8951;12,2040;32,926
11,608725;33,0432;6,7623;12,1319;35,844
11,609534;29,0989;1,8883;-4,7126;29,538
11,610742;20,0221;-1,7370;-5,1520;20,747
11,630821;11,2219;-4,3122;-5,4857;13,214
11,631504;1,4571;-5,7314;-4,1034;7,198
11,656678;-3,3169;-4,7652;-4,1520;7,138
11,657403;-7,6256;1,3520;-2,3360;8,089
11,658101;-10,8148;10,2792;-2,3724;15,108
11,681350;-11,1485;13,1694;-2,1831;17,392
11,682276;-10,3749;13,1871;-2,2693;16,932
11,706732;-9,7445;13,1239;-2,0674;16,476
11,707481;-8,7940;10,4795;-4,2198;14,316
11,708274;-7,1080;5,3593;-4,1039;9,802
11,730741;-5,7222;1,7177;-3,9423;7,158
11,731367;-4,5989;-0,9946;-2,5566;5,355
11,757226;-2,6276;-3,3385;-2,3530;4,857
11,758063;-2,4728;-3,4057;-2,1069;4,707
11,758659;-1,1016;-1,8985;-1,8780;2,889
11,780438;-0,1460;-0,6012;-2,4874;2,563
11,781124;1,0145;0,5969;-2,2552;2,544
11,807119;2,2284;1,2513;-2,0286;3,263
11,808466;2,9552;1,0642;-1,8061;3,623
11,809305;2,4953;0,5362;1,0271;2,751
11,830806;1,0156;0,0270;1,1975;1,570
11,831608;0,1171;-0,2854;1,3129;1,349
11,860106;-0,0420;-1,2266;1,4633;1,910
11,861037;0,3069;-2,3424;1,1234;2,616
11,861793;0,3744;-3,5374;1,2552;3,772
11,881020;0,4858;-4,6340;1,3121;4,841
11,881844;0,5456;-5,3323;2,0296;5,731
11,907368;0,5234;-5,7654;1,9529;6,110
11,908473;0,4084;-5,9292;1,8708;6,231
11,909229;0,4139;-5,9007;1,7791;6,177
11,930880;0,5666;-5,7928;1,3001;5,964
11,932891;0,7404;-5,2543;1,2242;5,446
11,956945;0,3170;-4,2848;1,1634;4,451
11,957544;-0,4705;-3,1223;3,2863;4,557
11,958016;-1,4487;-2,0844;3,2234;4,103
11,981139;-1,6196;-0,9065;3,1521;3,658
11,981914;-1,4039;0,1528;-0,4663;1,487
12,007175;0,2278;2,3224;-0,5717;2,403
12,008134;0,2100;2,3084;-1,6477;2,844
12,008859;1,4618;3,4419;-1,7841;4,143
12,030946;4,6737;5,9532;-1,9407;7,813
12,031501;6,7135;6,8643;-2,0055;9,809
12,057186;8,4813;6,5525;0,5537;10,732
12,057924;9,2968;5,6708;0,4979;10,901
12,058658;9,3035;4,7161;0,4700;10,441
12,081937;9,0288;3,6042;-2,7347;10,099
12,082706;8,6219;1,8883;-2,7716;9,251
12,108436;8,3901;0,3964;-2,7289;8,832
12,109201;7,5285;-0,4850;-2,6702;8,003
12,109821;5,9508;-1,2554;-2,2260;6,476
12,130752;3,8806;-2,0977;0,3265;4,423
12,131588;1,6651;-2,5203;0,4219;3,050
12,157459;-2,4237;-0,9571;1,8056;3,170
12,158254;-3,1843;0,4847;1,8759;3,727
12,158978;-2,0834;1,4303;2,9736;3,902
12,182361;-0,4762;2,6827;2,9372;4,006
12,183188;-0,0634;4,4809;2,8887;5,332
12,206965;-0,1015;6,9138;2,8475;7,478
12,207859;0,6453;9,7428;1,6689;9,906
12,208365;1,7319;12,6921;1,6371;12,914
12,229920;1,9544;15,2747;0,4198;15,405
12,230479;0,7055;17,2350;-1,9035;17,354
12,258627;-0,8413;17,7582;-1,9734;17,887
12,259521;-2,5425;15,3725;-2,9025;15,849
12,260336;-3,9112;11,6188;-3,0293;12,628
12,281574;-4,1894;7,7230;-3,1750;9,342
12,282438;-3,8210;0,4487;-3,3203;5,082
12,306966;-3,0900;-1,5352;-0,3474;3,468
12,307609;-2,8136;-2,7041;-0,4620;3,930
12,308405;-2,5779;-3,7595;0,9220;4,651
12,330783;-2,5222;-4,6144;0,9159;5,338
12,331655;-2,0321;-5,3196;0,9237;5,769
12,356207;-1,7746;-5,8814;0,9351;6,214
12,357024;-1,6734;-6,2469;0,6042;6,495
12,357749;-1,6651;-6,4786;0,4792;6,706
12,382884;-1,8162;-7,1654;0,5135;7,410
12,383414;-1,8897;-7,6964;-0,2571;7,929
12,405497;-2,2540;-8,9863;-0,2200;9,267
12,406267;-2,2530;-9,2364;-1,6710;9,653
12,406510;-2,3802;-9,3288;-1,6183;9,763
12,430312;-2,4891;-8,9562;-1,7044;9,451
12,430997;-2,9740;-8,3468;-1,6249;9,009
12,456864;-3,4992;-7,7364;-1,5488;8,631
12,457561;-3,9989;-6,8995;0,1311;7,976
12,458071;-4,1448;-6,2196;1,4070;7,605
12,480235;-3,9481;-5,4625;1,5211;6,909
12,480935;-3,7265;-4,4580;2,5912;6,362
12,508457;-3,1907;-2,5241;2,8022;4,940
12,510810;-2,3755;0,6702;3,1400;3,994
12,511457;-0,9217;4,7398;3,3198;5,860
12,530265;1,5235;8,4751;7,4217;11,368
12,530910;6,5523;9,2637;7,4808;13,591
12,557093;8,9493;7,9523;13,0351;17,699
12,557736;11,4963;5,6527;12,6986;18,038
12,558350;14,5444;2,1201;12,1718;19,084
12,581385;16,6709;-1,8625;11,6786;20,440
12,582240;17,2122;-4,9633;-0,4047;17,918
12,607999;15,8573;-7,0005;-0,7266;17,349
12,608618;13,4352;-7,6543;-4,0160;15,976
12,609269;10,9662;-6,6488;-4,2320;13,505
12,631022;8,1925;-3,1706;-4,4036;9,827
12,631850;3,8625;6,5827;-3,1380;8,252
12,653372;1,5284;17,4658;-3,2034;17,823
12,653743;1,0529;17,6026;-0,4613;17,640
12,654471;-0,5563;16,3614;-0,4399;16,377
12,681095;-5,5031;6,5099;-0,4009;8,534
12,681795;-6,3766;2,3565;-4,4552;8,128
12,706166;-6,7834;-0,2489;-4,3442;8,059
12,706728;-7,4378;-2,0103;-4,2201;8,785
12,707228;-7,7547;-3,2272;-4,0251;9,314
12,730719;-8,1214;-3,3939;-3,8210;9,596
12,731946;-8,3518;-2,8891;-3,5681;9,531
12,757052;-8,1062;-2,1653;-3,3155;9,022
12,757957;-7,5147;-1,2402;-3,7440;8,487
12,758733;-6,4734;-0,2488;-3,4699;7,349
12,780605;-4,8919;0,5568;-3,1822;5,862
12,781395;-1,6566;1,4028;-2,8798;3,606
12,806971;3,9651;0,9508;-0,8300;4,161
12,807831;3,2000;0,3916;-0,4770;3,259
12,808374;1,5164;0,0991;4,3579;4,615
12,830844;0,6589;-0,5652;4,7438;4,823
12,831877;0,5830;-1,5182;5,1319;5,383
12,855658;0,8786;-2,6302;5,4216;6,090
12,856329;1,0565;-3,4800;1,8688;4,089
12,856735;1,1688;-4,3095;1,9275;4,863
12,879914;1,3734;-4,7844;1,9148;5,333
12,880561;1,7724;-5,0372;3,3889;6,324
12,907455;1,9610;-5,0567;3,2495;6,323
12,908512;2,0854;-5,0916;3,6623;6,610
12,909163;2,1993;-4,9056;3,4917;6,410
12,931585;2,2212;-4,3287;4,0086;6,304
12,932416;1,4297;-3,1706;3,8247;5,170
12,956894;0,7078;-1,9705;3,6130;4,176
12,957715;0,7018;-0,9541;2,4237;2,698
12,958341;0,8728;0,0339;2,1706;2,340
12,980758;0,7169;1,3059;0,6072;1,609
12,981490;0,3339;2,9749;-0,4001;3,020
13,008698;-0,0069;5,1867;-0,6831;5,232
13,009510;0,5411;6,7028;-0,9823;6,796
13,010258;3,0669;7,1944;-1,2271;7,917
13,030912;6,1382;6,2746;-1,4584;8,898
13,031574;8,2287;4,9759;-1,6406;9,755
13,060436;10,1155;2,7577;-3,9103;11,190
13,061266;10,6440;2,1458;-3,9503;11,554
13,062239;10,6236;1,9143;-3,8282;11,453
13,081778;10,2299;1,9517;-3,6837;11,047
13,082658;9,6848;2,1324;-2,4523;10,216
13,108462;7,7316;1,4036;-2,3037;8,189
13,109370;5,1899;0,1756;-1,5243;5,412
13,110055;2,6609;-0,1248;-1,3892;3,004
13,130807;0,2947;0,4563;-1,2764;1,387
13,131506;-1,1883;1,7245;-0,2234;2,106
13,156240;-1,9472;2,7195;-0,1502;3,348
13,157146;-1,7571;3,5561;0,5253;4,001
13,157909;-1,3643;4,5868;0,5883;4,821
13,180778;-1,0099;5,5488;1,3042;5,789
13,181543;-0,4055;8,2118;1,3754;8,336
13,206346;-0,1522;9,8026;1,4262;9,907
13,207067;-0,2073;11,4254;0,8130;11,456
13,208015;-0,6530;12,5120;0,7807;12,553
13,229424;-1,6450;12,4341;-0,5170;12,553
13,229769;-2,9125;11,0294;-2,1936;11,616
13,258610;-4,5108;8,6714;-2,2175;10,023
13,259234;-5,2604;5,9678;-2,2390;8,264
13,259959;-5,1183;2,8059;-2,2776;6,266
13,280914;-4,4558;-0,5486;-1,4789;4,727
13,281613;-3,6678;-3,3220;-1,5239;5,178
13,307264;-2,8755;-6,0120;1,5878;6,851
13,308200;-2,5759;-6,1266;1,5119;6,816
13,308798;-2,1623;-6,2024;2,3542;6,978
13,331106;-1,6623;-6,0465;2,2770;6,671
13,332026;-1,2146;-6,0833;2,4360;6,665
13,356580;-0,9054;-6,0061;2,3735;6,521
13,357403;-0,6639;-5,8789;2,3534;6,367
13,358568;-0,6268;-5,8261;1,8494;6,145
13,380699;-0,7515;-5,8862;1,7902;6,198
13,381499;-0,9000;-5,8277;0,0989;5,898
13,406887;-1,1312;-5,9971;0,0089;6,103
13,407616;-1,5928;-6,2420;-1,4331;6,599
13,408368;-2,2070;-6,4092;-1,5504;6,954
13,430295;-2,8831;-6,6484;-1,6883;7,441
13,430988;-3,5236;-6,7317;-0,5121;7,615
13,457903;-4,1551;-6,8515;-0,6691;8,041
13,458684;-3,3227;-6,7388;-0,1520;7,515
13,459460;-2,1967;-5,1245;-0,3062;5,584
13,481513;-0,8901;-2,0010;1,7161;2,782
13,482344;0,6293;1,2046;4,2398;4,452
13,505215;2,6989;4,4869;4,0027;6,591
13,505658;5,2097;7,3431;10,7643;14,033
13,505961;7,4543;8,1791;10,7381;15,420
13,529972;9,3658;7,9330;10,7761;16,333
13,530654;12,6559;6,4153;10,8804;17,881
13,557811;19,2212;-1,0812;1,5368;19,313
13,558383;19,2657;-1,0553;1,3553;19,342
13,559297;18,8261;-4,9186;-7,5428;20,869
13,580640;11,7259;-7,9452;-7,6732;16,109
13,581326;8,3720;-7,1666;-7,7633;13,480
13,606863;5,2369;-1,0667;-7,8153;9,468
13,607450;1,8417;9,8738;-6,6218;12,030
13,608144;0,1532;16,4077;-4,1830;16,933
13,630767;-3,6033;21,4682;-4,1802;22,166
13,631620;-8,2090;19,2015;-0,4818;20,888
13,659486;-10,0370;13,1645;-0,3589;16,558
13,660859;-10,3728;7,2676;-0,2562;12,668
13,661565;-10,4466;2,6473;-0,1814;10,778
13,682326;-10,4920;-0,7570;-4,1873;11,322
13,683160;-10,3826;-2,8049;-4,1976;11,545
13,707458;-10,0478;-3,3355;-3,9455;11,298
13,708525;-9,5005;-2,4563;-4,2513;10,694
13,709148;-8,4527;-1,4993;-3,9796;9,462
13,730315;-6,9910;-0,6645;-5,7657;9,086
13,730967;-5,2683;-0,0510;-5,4682;7,593
13,757137;-3,3381;0,5920;-5,1521;6,167
13,757771;-1,0755;1,0464;-3,7499;4,039
13,758289;3,9433;0,8329;-3,4090;5,279
13,780462;7,3335;0,0027;1,4907;7,483
13,781155;6,8453;-0,6434;1,8571;7,122
13,806965;4,5282;-0,4823;2,2358;5,073
13,807868;3,4972;-0,8880;2,6351;4,468
13,808616;3,0271;-1,6809;1,3431;3,714
13,830845;2,5077;-2,6782;1,5029;3,965
13,831665;1,9550;-4,3421;1,4032;4,964
13,857364;1,7416;-4,7732;1,4135;5,274
13,858100;1,7424;-5,1908;1,3425;5,638
13,858721;1,5347;-5,5123;2,4701;6,232
13,881365;1,5913;-5,6334;2,4090;6,330
13,882050;1,4962;-5,7440;4,1486;7,242
13,907252;1,2564;-5,2991;4,1148;6,826
13,908171;1,2927;-4,2006;4,0571;5,981
13,908794;1,6980;-3,3684;3,9804;5,484
13,931022;2,2337;-2,6897;1,4971;3,803
13,931663;2,8234;-1,3887;-0,5331;3,191
13,956780;2,0750;3,1099;-0,6239;3,790
13,957570;1,8731;3,0984;-0,6961;3,687
13,958310;2,7721;6,7629;-0,7694;7,349
13,981210;4,7972;8,0459;0,6768;9,392
13,982104;7,4271;8,1409;0,5731;11,035
14,008220;10,2844;7,1710;0,4743;12,547
14,009051;12,4549;5,5721;-0,8826;13,673
14,009607;13,4370;4,1967;-0,9462;14,109
14,030985;13,0800;3,2766;-1,0498;13,525
14,031875;12,0971;2,2494;-1,1419;12,357
14,056962;11,1186;1,3952;-0,8688;11,239
14,057798;9,8506;0,6218;-0,8376;9,906
14,058550;8,3629;-0,3702;-0,8056;8,410
14,081169;5,9538;-1,1061;-0,7857;6,106
14,081954;3,3093;-1,4207;-0,7812;3,685
14,106705;-0,7332;-0,2102;-0,8055;1,109
14,107593;-2,0591;1,2672;0,8043;2,548
14,109998;-2,7096;2,5947;1,9185;4,214
14,130268;-2,5618;3,8425;1,8893;4,990
14,131272;-2,3360;5,0800;1,8676;5,895
14,154494;-2,0577;6,7559;1,8566;7,302
14,155062;-1,7797;8,8903;0,4071;9,076
14,155588;-1,3490;11,1220;0,4372;11,212
14,180317;-1,0048;13,5482;0,3681;13,590
14,181229;-1,5622;15,7697;-1,0151;15,879
14,206645;-4,1517;16,8884;-1,0528;17,423
14,207050;-4,0678;16,8246;-1,8652;17,410
14,208335;-6,3830;10,2470;-1,9086;12,222
14,230714;-5,5704;5,4950;-1,9623;8,067
14,232106;-4,3919;1,6675;-0,7917;4,764
14,258043;-3,4206;-0,6978;-0,8484;3,593
14,258906;-2,8853;-2,6721;1,7710;4,313
14,259625;-2,7402;-4,4088;1,7034;5,463
14,283979;-2,2347;-5,8222;2,0173;6,555
14,284947;-1,7946;-7,1779;1,9475;7,651
14,306667;-1,1484;-8,1232;1,8778;8,416
14,307423;-0,5078;-8,7213;1,8179;8,923
14,308273;-0,1795;-9,0993;1,7690;9,271
14,330572;-0,0164;-9,2727;1,7498;9,436
14,331326;-0,1382;-9,3689;1,1935;9,446
14,357778;-1,2667;-8,6573;1,1411;8,824
14,358649;-2,0321;-8,2486;-0,4421;8,507
14,359473;-2,8580;-8,1045;-1,7915;8,778
14,381438;-3,4749;-8,1493;-1,8373;9,048
14,382214;-4,1451;-8,4226;-1,8923;9,576
14,407695;-4,8760;-8,5407;-1,9597;10,028
14,408597;-5,1600;-8,4660;-1,0456;9,970
14,409179;-5,2355;-8,3508;-1,1489;9,923
14,431669;-4,9728;-7,9308;-0,0795;9,361
14,432729;-3,9496;-6,4068;3,3937;8,256
14,458663;-2,3200;-1,6730;3,2569;4,335
14,459274;0,2682;4,8975;5,2624;7,194
14,459871;6,0327;9,8410;4,9489;12,559
14,481339;10,4044;10,2459;14,7482;20,754
14,482188;13,9796;8,6641;14,9010;22,193
14,508630;19,3779;5,2016;15,1559;25,145
14,509457;24,9031;0,8640;1,9479;24,994
14,510199;26,0215;-2,7568;1,4216;26,206
14,532229;20,8402;-4,0111;-3,0786;21,445
14,533045;14,0588;-4,0855;-3,3833;15,026
14,557236;8,1472;-2,9911;-3,5970;9,395
14,557887;4,9042;-0,7814;-3,6957;6,190
14,558825;3,3180;4,1738;-3,7243;6,504
14,582416;0,8740;12,9936;-3,7500;13,552
14,583326;-0,2595;16,6067;-4,1340;17,115
14,607997;-3,5203;8,5697;-3,9949;10,089
14,608858;-6,3859;2,5071;-3,6448;7,769
14,609588;-7,0168;-1,0550;0,3371;7,104
14,631496;-6,3855;-2,9852;0,5362;7,069
14,632413;-6,3366;-3,9618;0,7716;7,513
14,656493;-6,7348;-3,9239;0,9034;7,847
14,657311;-7,0245;-3,1907;1,0509;7,787
14,657974;-7,2422;-2,2027;1,2872;7,678
14,681285;-6,9813;-0,9221;-2,0455;7,333
14,682050;-6,1895;0,1453;-4,8396;7,858
14,708186;-5,0523;0,8144;-4,6005;6,881
14,709304;-3,4964;1,2734;-4,4654;5,813
14,710632;-1,7695;1,6491;-4,1989;4,846
14,729956;0,6471;1,5675;-3,9054;4,258
14,730715;4,2036;-0,5372;2,6706;5,009
14,756621;2,3554;-0,8569;2,9579;3,877
14,757233;1,0096;-1,1366;2,9076;3,281
14,757767;0,8003;-1,9326;2,7823;3,481
14,780793;1,0427;-2,8509;1,1221;3,236
14,781447;1,2471;-4,1242;1,0088;4,425
14,807365;1,5619;-5,2728;0,0803;5,500
14,808279;1,8384;-5,8422;0,0305;6,125
14,808888;1,8300;-5,8430;-0,2511;6,128
14,830954;1,4967;-5,5119;-0,2917;5,719
14,831869;1,4096;-5,3387;-0,2155;5,526
14,857937;2,3601;-5,1208;-0,2376;5,644
14,858811;2,1430;-5,1287;-0,2578;5,564
14,859452;2,1405;-3,4466;3,4330;5,315
14,881230;1,5107;-2,5648;3,3895;4,511
14,881955;1,3644;-1,5648;3,3058;3,904
14,907050;1,1279;-0,4019;3,2294;3,444
14,907928;0,1951;1,2902;-0,4427;1,378
14,909229;-0,8846;3,1500;-0,2067;3,278
14,931288;-0,8844;4,5511;-0,7566;4,698
14,932189;0,3645;5,4361;-2,5110;5,999
14,958166;2,4080;6,2385;-2,4113;7,109
14,959074;5,0229;6,6863;-0,5761;8,383
14,959953;8,4161;6,3245;-0,5621;10,543
14,981630;11,2966;5,0722;-0,5756;12,396
14,982436;11,8410;3,9601;0,7250;12,507
15,006435;9,3668;2,9466;0,6480;9,841
15,007127;8,5808;1,5501;0,5713;8,738
15,007641;7,5180;-0,2496;0,4897;7,538
15,030475;5,8278;-1,4333;-0,6595;6,038
15,030915;3,7774;-2,1259;-0,6701;4,386
15,056521;1,6861;-2,0521;-0,6703;2,739
15,057090;-0,7214;-0,6438;-0,6965;1,192
15,057595;-2,4570;1,7594;0,7339;3,110
15,080561;-2,4175;3,3198;0,7083;4,167
15,081146;-1,2440;4,5313;0,8011;4,767
